character_skill_key	effect_key	level	effect_scope	value
ovn_skill_magic_desert_sandstorm	ovn_effect_magic_desert_reduce_wom_cost_sandstorm_upgraded	3	character_to_character_own	-2.0
ovn_skill_magic_desert_sandstorm	ovn_effect_magic_desert_cooldown_sandstorm	3	character_to_character_own	-50.0
ovn_skill_magic_desert_sandstorm	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
ovn_skill_magic_desert_sandstorm	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_enable_quicksand	1	character_to_character_own	1.0
ovn_skill_magic_desert_quicksand	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
ovn_skill_magic_desert_quicksand	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_enable_quicksand_upgraded	2	character_to_character_own	1.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_cooldown_quicksand	2	character_to_character_own	-30.0
ovn_skill_magic_desert_quicksand	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
ovn_skill_magic_desert_quicksand	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_enable_quicksand_upgraded	3	character_to_character_own	1.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_miscast_reduction_quicksand_upgraded	3	character_to_character_own	-15.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_reduce_wom_cost_quicksand	3	character_to_character_own	-2.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_reduce_wom_cost_quicksand_upgraded	3	character_to_character_own	-2.0
ovn_skill_magic_desert_quicksand	ovn_effect_magic_desert_cooldown_quicksand	3	character_to_character_own	-50.0
ovn_skill_magic_desert_quicksand	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
ovn_skill_magic_desert_quicksand	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_enable_burning_hands	1	character_to_character_own	1.0
ovn_skill_magic_desert_burning_hands	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
ovn_skill_magic_desert_burning_hands	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_enable_burning_hands_upgraded	2	character_to_character_own	1.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_cooldown_burning_hands	2	character_to_character_own	-30.0
ovn_skill_magic_desert_burning_hands	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
ovn_skill_magic_desert_burning_hands	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_enable_burning_hands_upgraded	3	character_to_character_own	1.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_miscast_reduction_burning_hands_upgraded	3	character_to_character_own	-15.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_reduce_wom_cost_burning_hands	3	character_to_character_own	-2.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_reduce_wom_cost_burning_hands_upgraded	3	character_to_character_own	-2.0
ovn_skill_magic_desert_burning_hands	ovn_effect_magic_desert_cooldown_burning_hands	3	character_to_character_own	-50.0
ovn_skill_magic_desert_burning_hands	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
ovn_skill_magic_desert_burning_hands	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_enable_curse_of_the_djinn	1	character_to_character_own	1.0
ovn_skill_magic_desert_curse_of_the_djinn	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
ovn_skill_magic_desert_curse_of_the_djinn	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_enable_curse_of_the_djinn_upgraded	2	character_to_character_own	1.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_cooldown_curse_of_the_djinn	2	character_to_character_own	-30.0
ovn_skill_magic_desert_curse_of_the_djinn	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
ovn_skill_magic_desert_curse_of_the_djinn	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_enable_curse_of_the_djinn_upgraded	3	character_to_character_own	1.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_miscast_reduction_curse_of_the_djinn_upgraded	3	character_to_character_own	-15.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_reduce_wom_cost_curse_of_the_djinn	3	character_to_character_own	-1.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_reduce_wom_cost_curse_of_the_djinn_upgraded	3	character_to_character_own	-1.0
ovn_skill_magic_desert_curse_of_the_djinn	ovn_effect_magic_desert_cooldown_curse_of_the_djinn	3	character_to_character_own	-50.0
ovn_skill_magic_desert_curse_of_the_djinn	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-2.0
ovn_skill_magic_desert_curse_of_the_djinn	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	2.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_enable_sandstorm	1	character_to_character_own	1.0
ovn_skill_magic_desert_sandstorm_lord	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
ovn_skill_magic_desert_sandstorm_lord	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_enable_sandstorm_upgraded	1	character_to_character_own	1.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_cooldown_sandstorm	1	character_to_character_own	-30.0
ovn_skill_magic_desert_sandstorm_lord	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
ovn_skill_magic_desert_sandstorm_lord	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_enable_sandstorm_upgraded	2	character_to_character_own	1.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_miscast_reduction_sandstorm_upgraded	2	character_to_character_own	-15.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_reduce_wom_cost_sandstorm	2	character_to_character_own	-2.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_reduce_wom_cost_sandstorm_upgraded	2	character_to_character_own	-2.0
ovn_skill_magic_desert_sandstorm_lord	ovn_effect_magic_desert_cooldown_sandstorm	2	character_to_character_own	-50.0
