key	building	unit	xp	conditions	faction	enabled
261500064	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_militia	0	0		false
261500065	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_militia	0	0		false
261500066	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_militia	0	0		false
261500067	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_militia	0	0		false
261500068	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_militia	0	0		false
261500069	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_militia	0	0		false
261500070	wh2_dlc15_special_settlement_tor_yvresse_emp_1	halfling_militia	0	0		false
261500071	wh2_dlc15_special_settlement_tor_yvresse_emp_1	halfling_militia	0	0		false
261500072	wh2_dlc15_special_settlement_tor_yvresse_emp_2	halfling_militia	0	0		false
261500073	wh2_dlc15_special_settlement_tor_yvresse_emp_2	halfling_militia	0	0		false
261500074	wh2_dlc15_special_settlement_tor_yvresse_emp_3	halfling_militia	0	0		false
261500075	wh2_dlc15_special_settlement_tor_yvresse_emp_3	halfling_militia	0	0		false
261500076	wh2_dlc15_special_settlement_tor_yvresse_emp_4	halfling_militia	0	0		false
261500077	wh2_dlc15_special_settlement_tor_yvresse_emp_4	halfling_militia	0	0		false
261500078	wh2_dlc15_special_settlement_tor_yvresse_emp_5	halfling_militia	0	0		false
261500079	wh2_dlc15_special_settlement_tor_yvresse_emp_5	halfling_militia	0	0		false
261500080	wh2_main_special_settlement_athel_loren_emp_1	halfling_militia	0	0		false
261500081	wh2_main_special_settlement_athel_loren_emp_2	halfling_militia	0	0		false
261500082	wh2_main_special_settlement_athel_loren_emp_3	halfling_militia	0	0		false
261500083	wh2_main_special_settlement_athel_loren_emp_4	halfling_militia	0	0		false
261500084	wh2_main_special_settlement_athel_loren_emp_5	halfling_militia	0	0		false
261500085	wh2_main_special_settlement_black_crag_emp_1	halfling_militia	0	0		false
261500086	wh2_main_special_settlement_black_crag_emp_2	halfling_militia	0	0		false
261500087	wh2_main_special_settlement_black_crag_emp_3	halfling_militia	0	0		false
261500088	wh2_main_special_settlement_black_crag_emp_4	halfling_militia	0	0		false
261500089	wh2_main_special_settlement_black_crag_emp_5	halfling_militia	0	0		false
261500090	wh2_main_special_settlement_colony_major_other_1	halfling_militia	0	0		false
261500091	wh2_main_special_settlement_colony_major_other_2	halfling_militia	0	0		false
261500092	wh2_main_special_settlement_colony_major_other_3	halfling_militia	0	0		false
261500093	wh2_main_special_settlement_colony_major_other_4	halfling_militia	0	0		false
261500094	wh2_main_special_settlement_colony_major_other_5	halfling_militia	0	0		false
261500095	wh2_main_special_settlement_colony_minor_other_1	halfling_militia	0	0		false
261500096	wh2_main_special_settlement_colony_minor_other_2	halfling_militia	0	0		false
261500097	wh2_main_special_settlement_colony_minor_other_3	halfling_militia	0	0		false
261500098	wh2_main_special_settlement_eight_peaks_emp_1	halfling_militia	0	0		false
261500099	wh2_main_special_settlement_eight_peaks_emp_2	halfling_militia	0	0		false
261500100	wh2_main_special_settlement_eight_peaks_emp_3	halfling_militia	0	0		false
261500101	wh2_main_special_settlement_eight_peaks_emp_4	halfling_militia	0	0		false
261500102	wh2_main_special_settlement_eight_peaks_emp_5	halfling_militia	0	0		false
261500103	wh2_main_special_settlement_gaean_vale_emp_1	halfling_militia	0	0		false
261500104	wh2_main_special_settlement_gaean_vale_emp_2	halfling_militia	0	0		false
261500105	wh2_main_special_settlement_gaean_vale_emp_3	halfling_militia	0	0		false
261500106	wh2_main_special_settlement_gaean_vale_emp_4	halfling_militia	0	0		false
261500107	wh2_main_special_settlement_gaean_vale_emp_5	halfling_militia	0	0		false
261500108	wh2_main_special_settlement_hellpit_other_1	halfling_militia	0	0		false
261500109	wh2_main_special_settlement_hellpit_other_2	halfling_militia	0	0		false
261500110	wh2_main_special_settlement_hellpit_other_3	halfling_militia	0	0		false
261500111	wh2_main_special_settlement_hellpit_other_4	halfling_militia	0	0		false
261500112	wh2_main_special_settlement_hellpit_other_5	halfling_militia	0	0		false
261500113	wh2_main_special_settlement_hexoatl_emp_1	halfling_militia	0	0		false
261500114	wh2_main_special_settlement_hexoatl_emp_2	halfling_militia	0	0		false
261500115	wh2_main_special_settlement_hexoatl_emp_3	halfling_militia	0	0		false
261500116	wh2_main_special_settlement_hexoatl_emp_4	halfling_militia	0	0		false
261500117	wh2_main_special_settlement_hexoatl_emp_5	halfling_militia	0	0		false
261500118	wh2_main_special_settlement_karaz_a_karak_emp_1	halfling_militia	0	0		false
261500119	wh2_main_special_settlement_karaz_a_karak_emp_2	halfling_militia	0	0		false
261500120	wh2_main_special_settlement_karaz_a_karak_emp_3	halfling_militia	0	0		false
261500121	wh2_main_special_settlement_karaz_a_karak_emp_4	halfling_militia	0	0		false
261500122	wh2_main_special_settlement_karaz_a_karak_emp_5	halfling_militia	0	0		false
261500123	wh2_main_special_settlement_khemri_emp_1	halfling_militia	0	0		false
261500124	wh2_main_special_settlement_khemri_emp_2	halfling_militia	0	0		false
261500125	wh2_main_special_settlement_khemri_emp_3	halfling_militia	0	0		false
261500126	wh2_main_special_settlement_khemri_emp_4	halfling_militia	0	0		false
261500127	wh2_main_special_settlement_khemri_emp_5	halfling_militia	0	0		false
261500128	wh2_main_special_settlement_lahmia_emp_1	halfling_militia	0	0		false
261500129	wh2_main_special_settlement_lahmia_emp_2	halfling_militia	0	0		false
261500130	wh2_main_special_settlement_lahmia_emp_3	halfling_militia	0	0		false
261500131	wh2_main_special_settlement_lahmia_emp_4	halfling_militia	0	0		false
261500132	wh2_main_special_settlement_lahmia_emp_5	halfling_militia	0	0		false
261500133	wh2_main_special_settlement_lothern_emp_1	halfling_militia	0	0		false
261500134	wh2_main_special_settlement_lothern_emp_2	halfling_militia	0	0		false
261500135	wh2_main_special_settlement_lothern_emp_3	halfling_militia	0	0		false
261500136	wh2_main_special_settlement_lothern_emp_4	halfling_militia	0	0		false
261500137	wh2_main_special_settlement_lothern_emp_5	halfling_militia	0	0		false
261500138	wh2_main_special_settlement_naggarond_emp_1	halfling_militia	0	0		false
261500139	wh2_main_special_settlement_naggarond_emp_2	halfling_militia	0	0		false
261500140	wh2_main_special_settlement_naggarond_emp_3	halfling_militia	0	0		false
261500141	wh2_main_special_settlement_naggarond_emp_4	halfling_militia	0	0		false
261500142	wh2_main_special_settlement_naggarond_emp_5	halfling_militia	0	0		false
261500143	wh2_main_special_settlement_sartosa_emp_1	halfling_militia	0	0		false
261500144	wh2_main_special_settlement_sartosa_emp_2	halfling_militia	0	0		false
261500145	wh2_main_special_settlement_sartosa_emp_3	halfling_militia	0	0		false
261500146	wh2_main_special_settlement_sartosa_emp_4	halfling_militia	0	0		false
261500147	wh2_main_special_settlement_sartosa_emp_5	halfling_militia	0	0		false
261500148	wh2_main_special_settlement_skavenblight_other_1	halfling_militia	0	0		false
261500149	wh2_main_special_settlement_skavenblight_other_2	halfling_militia	0	0		false
261500150	wh2_main_special_settlement_skavenblight_other_3	halfling_militia	0	0		false
261500151	wh2_main_special_settlement_skavenblight_other_4	halfling_militia	0	0		false
261500152	wh2_main_special_settlement_skavenblight_other_5	halfling_militia	0	0		false
261500153	wh2_main_special_settlement_the_awakening_emp_1	halfling_militia	0	0		false
261500154	wh2_main_special_settlement_the_awakening_emp_2	halfling_militia	0	0		false
261500155	wh2_main_special_settlement_the_awakening_emp_3	halfling_militia	0	0		false
261500156	wh2_main_special_settlement_the_awakening_emp_4	halfling_militia	0	0		false
261500157	wh2_main_special_settlement_the_awakening_emp_5	halfling_militia	0	0		false
261500158	wh_main_emp_settlement_major_1	halfling_militia	0	0		false
261500159	wh_main_emp_settlement_major_1_coast	halfling_militia	0	0		false
261500160	wh_main_emp_settlement_major_2	halfling_militia	0	0		false
261500161	wh_main_emp_settlement_major_2_coast	halfling_militia	0	0		false
261500162	wh_main_emp_settlement_major_3	halfling_militia	0	0		false
261500163	wh_main_emp_settlement_major_3_coast	halfling_militia	0	0		false
261500164	wh_main_emp_settlement_major_4	halfling_militia	0	0		false
261500165	wh_main_emp_settlement_major_4_coast	halfling_militia	0	0		false
261500166	wh_main_emp_settlement_major_5	halfling_militia	0	0		false
261500167	wh_main_emp_settlement_major_5_coast	halfling_militia	0	0		false
261500168	wh_main_emp_settlement_minor_1	halfling_militia	0	0		false
261500169	wh_main_emp_settlement_minor_1_coast	halfling_militia	0	0		false
261500170	wh_main_emp_settlement_minor_2	halfling_militia	0	0		false
261500171	wh_main_emp_settlement_minor_2_coast	halfling_militia	0	0		false
261500172	wh_main_emp_settlement_minor_3	halfling_militia	0	0		false
261500173	wh_main_emp_settlement_minor_3_coast	halfling_militia	0	0		false
261500174	wh_main_sch_special_moot_cauldron_1	ovn_mtl_art_hotpot_ror	0	0		true
261500175	wh_main_sch_special_moot_cauldron_1	halfling_cook_ror	0	0		true
261500176	wh_main_sch_special_moot_cauldron_1	sr_ogre	0	0		true
261500177	wh_main_special_settlement_altdorf_1_emp	halfling_militia	0	0		false
261500178	wh_main_special_settlement_altdorf_2_emp	halfling_militia	0	0		false
261500179	wh_main_special_settlement_altdorf_3_emp	halfling_militia	0	0		false
261500180	wh_main_special_settlement_altdorf_4_emp	halfling_militia	0	0		false
261500181	wh_main_special_settlement_altdorf_5_emp	halfling_militia	0	0		false
261500182	wh_main_special_settlement_castle_drakenhof_1_emp	halfling_militia	0	0		false
261500183	wh_main_special_settlement_castle_drakenhof_2_emp	halfling_militia	0	0		false
261500184	wh_main_special_settlement_castle_drakenhof_3_emp	halfling_militia	0	0		false
261500185	wh_main_special_settlement_castle_drakenhof_4_emp	halfling_militia	0	0		false
261500186	wh_main_special_settlement_castle_drakenhof_5_emp	halfling_militia	0	0		false
261500187	wh_main_special_settlement_couronne_1_emp	halfling_militia	0	0		false
261500188	wh_main_special_settlement_couronne_2_emp	halfling_militia	0	0		false
261500189	wh_main_special_settlement_couronne_3_emp	halfling_militia	0	0		false
261500190	wh_main_special_settlement_couronne_4_emp	halfling_militia	0	0		false
261500191	wh_main_special_settlement_couronne_5_emp	halfling_militia	0	0		false
261500192	wh_main_special_settlement_kislev_1_emp	halfling_militia	0	0		false
261500193	wh_main_special_settlement_kislev_2_emp	halfling_militia	0	0		false
261500194	wh_main_special_settlement_kislev_3_emp	halfling_militia	0	0		false
261500195	wh_main_special_settlement_kislev_4_emp	halfling_militia	0	0		false
261500196	wh_main_special_settlement_kislev_5_emp	halfling_militia	0	0		false
261500197	wh_main_special_settlement_miragliano_1_emp	halfling_militia	0	0		false
261500198	wh_main_special_settlement_miragliano_2_emp	halfling_militia	0	0		false
261500199	wh_main_special_settlement_miragliano_3_emp	halfling_militia	0	0		false
261500200	wh_main_special_settlement_miragliano_4_emp	halfling_militia	0	0		false
261500201	wh_main_special_settlement_miragliano_5_emp	halfling_militia	0	0		false
261500202	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_2	halfling_milittia_arch	0	0		false
261500203	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_3	halfling_milittia_arch	0	0		false
261500204	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_4	halfling_milittia_arch	0	0		false
261500205	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_5	halfling_milittia_arch	0	0		false
261500206	wh2_dlc15_special_settlement_massif_orcal_emp_2	halfling_milittia_arch	0	0		false
261500207	wh2_dlc15_special_settlement_massif_orcal_emp_2	halfling_milittia_arch	0	0		false
261500208	wh2_dlc15_special_settlement_massif_orcal_emp_2	halfling_milittia_arch	0	0		false
261500209	wh2_dlc15_special_settlement_massif_orcal_emp_2	halfling_milittia_arch	0	0		false
261500210	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_arch	0	0		false
261500211	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_arch	0	0		false
261500212	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_arch	0	0		false
261500213	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_arch	0	0		false
261500214	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_arch	0	0		false
261500215	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_arch	0	0		false
261500216	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_arch	0	0		false
261500217	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_arch	0	0		false
261500218	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_arch	0	0		false
261500219	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_arch	0	0		false
261500220	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_arch	0	0		false
261500221	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_arch	0	0		false
261500222	wh2_dlc15_special_settlement_tor_yvresse_emp_2	halfling_milittia_arch	0	0		false
261500223	wh2_dlc15_special_settlement_tor_yvresse_emp_2	halfling_milittia_arch	0	0		false
261500224	wh2_dlc15_special_settlement_tor_yvresse_emp_3	halfling_milittia_arch	0	0		false
261500225	wh2_dlc15_special_settlement_tor_yvresse_emp_3	halfling_milittia_arch	0	0		false
261500226	wh2_dlc15_special_settlement_tor_yvresse_emp_4	halfling_milittia_arch	0	0		false
261500227	wh2_dlc15_special_settlement_tor_yvresse_emp_4	halfling_milittia_arch	0	0		false
261500228	wh2_dlc15_special_settlement_tor_yvresse_emp_5	halfling_milittia_arch	0	0		false
261500229	wh2_dlc15_special_settlement_tor_yvresse_emp_5	halfling_milittia_arch	0	0		false
261500230	wh2_main_special_settlement_athel_loren_emp_2	halfling_milittia_arch	0	0		false
261500231	wh2_main_special_settlement_athel_loren_emp_3	halfling_milittia_arch	0	0		false
261500232	wh2_main_special_settlement_athel_loren_emp_4	halfling_milittia_arch	0	0		false
261500233	wh2_main_special_settlement_athel_loren_emp_5	halfling_milittia_arch	0	0		false
261500234	wh2_main_special_settlement_black_crag_emp_2	halfling_milittia_arch	0	0		false
261500235	wh2_main_special_settlement_black_crag_emp_3	halfling_milittia_arch	0	0		false
261500236	wh2_main_special_settlement_black_crag_emp_4	halfling_milittia_arch	0	0		false
261500237	wh2_main_special_settlement_black_crag_emp_5	halfling_milittia_arch	0	0		false
261500238	wh2_main_special_settlement_colony_major_other_2	halfling_milittia_arch	0	0		false
261500239	wh2_main_special_settlement_colony_major_other_3	halfling_milittia_arch	0	0		false
261500240	wh2_main_special_settlement_colony_major_other_4	halfling_milittia_arch	0	0		false
261500241	wh2_main_special_settlement_colony_major_other_5	halfling_milittia_arch	0	0		false
261500242	wh2_main_special_settlement_colony_minor_other_2	halfling_milittia_arch	0	0		false
261500243	wh2_main_special_settlement_colony_minor_other_3	halfling_milittia_arch	0	0		false
261500244	wh2_main_special_settlement_eight_peaks_emp_2	halfling_milittia_arch	0	0		false
261500245	wh2_main_special_settlement_eight_peaks_emp_3	halfling_milittia_arch	0	0		false
261500246	wh2_main_special_settlement_eight_peaks_emp_4	halfling_milittia_arch	0	0		false
261500247	wh2_main_special_settlement_eight_peaks_emp_5	halfling_milittia_arch	0	0		false
261500248	wh2_main_special_settlement_gaean_vale_emp_2	halfling_milittia_arch	0	0		false
261500249	wh2_main_special_settlement_gaean_vale_emp_3	halfling_milittia_arch	0	0		false
261500250	wh2_main_special_settlement_gaean_vale_emp_4	halfling_milittia_arch	0	0		false
261500251	wh2_main_special_settlement_gaean_vale_emp_5	halfling_milittia_arch	0	0		false
261500252	wh2_main_special_settlement_hellpit_other_2	halfling_milittia_arch	0	0		false
261500253	wh2_main_special_settlement_hellpit_other_3	halfling_milittia_arch	0	0		false
261500254	wh2_main_special_settlement_hellpit_other_4	halfling_milittia_arch	0	0		false
261500255	wh2_main_special_settlement_hellpit_other_5	halfling_milittia_arch	0	0		false
261500256	wh2_main_special_settlement_hexoatl_emp_2	halfling_milittia_arch	0	0		false
261500257	wh2_main_special_settlement_hexoatl_emp_3	halfling_milittia_arch	0	0		false
261500258	wh2_main_special_settlement_hexoatl_emp_4	halfling_milittia_arch	0	0		false
261500259	wh2_main_special_settlement_hexoatl_emp_5	halfling_milittia_arch	0	0		false
261500260	wh2_main_special_settlement_karaz_a_karak_emp_2	halfling_milittia_arch	0	0		false
261500261	wh2_main_special_settlement_karaz_a_karak_emp_3	halfling_milittia_arch	0	0		false
261500262	wh2_main_special_settlement_karaz_a_karak_emp_4	halfling_milittia_arch	0	0		false
261500263	wh2_main_special_settlement_karaz_a_karak_emp_5	halfling_milittia_arch	0	0		false
261500264	wh2_main_special_settlement_khemri_emp_2	halfling_milittia_arch	0	0		false
261500265	wh2_main_special_settlement_khemri_emp_3	halfling_milittia_arch	0	0		false
261500266	wh2_main_special_settlement_khemri_emp_4	halfling_milittia_arch	0	0		false
261500267	wh2_main_special_settlement_khemri_emp_5	halfling_milittia_arch	0	0		false
261500268	wh2_main_special_settlement_lahmia_emp_2	halfling_milittia_arch	0	0		false
261500269	wh2_main_special_settlement_lahmia_emp_3	halfling_milittia_arch	0	0		false
261500270	wh2_main_special_settlement_lahmia_emp_4	halfling_milittia_arch	0	0		false
261500271	wh2_main_special_settlement_lahmia_emp_5	halfling_milittia_arch	0	0		false
261500272	wh2_main_special_settlement_lothern_emp_2	halfling_milittia_arch	0	0		false
261500273	wh2_main_special_settlement_lothern_emp_3	halfling_milittia_arch	0	0		false
261500274	wh2_main_special_settlement_lothern_emp_4	halfling_milittia_arch	0	0		false
261500275	wh2_main_special_settlement_lothern_emp_5	halfling_milittia_arch	0	0		false
261500276	wh2_main_special_settlement_naggarond_emp_2	halfling_milittia_arch	0	0		false
261500277	wh2_main_special_settlement_naggarond_emp_3	halfling_milittia_arch	0	0		false
261500278	wh2_main_special_settlement_naggarond_emp_4	halfling_milittia_arch	0	0		false
261500279	wh2_main_special_settlement_naggarond_emp_5	halfling_milittia_arch	0	0		false
261500280	wh2_main_special_settlement_sartosa_emp_2	halfling_milittia_arch	0	0		false
261500281	wh2_main_special_settlement_sartosa_emp_3	halfling_milittia_arch	0	0		false
261500282	wh2_main_special_settlement_sartosa_emp_4	halfling_milittia_arch	0	0		false
261500283	wh2_main_special_settlement_sartosa_emp_5	halfling_milittia_arch	0	0		false
261500284	wh2_main_special_settlement_skavenblight_other_2	halfling_milittia_arch	0	0		false
261500285	wh2_main_special_settlement_skavenblight_other_3	halfling_milittia_arch	0	0		false
261500286	wh2_main_special_settlement_skavenblight_other_4	halfling_milittia_arch	0	0		false
261500287	wh2_main_special_settlement_skavenblight_other_5	halfling_milittia_arch	0	0		false
261500288	wh2_main_special_settlement_the_awakening_emp_2	halfling_milittia_arch	0	0		false
261500289	wh2_main_special_settlement_the_awakening_emp_3	halfling_milittia_arch	0	0		false
261500290	wh2_main_special_settlement_the_awakening_emp_4	halfling_milittia_arch	0	0		false
261500291	wh2_main_special_settlement_the_awakening_emp_5	halfling_milittia_arch	0	0		false
261500292	wh_main_emp_settlement_major_2	halfling_milittia_arch	0	0		false
261500293	wh_main_emp_settlement_major_2_coast	halfling_milittia_arch	0	0		false
261500294	wh_main_emp_settlement_major_3	halfling_milittia_arch	0	0		false
261500295	wh_main_emp_settlement_major_3_coast	halfling_milittia_arch	0	0		false
261500296	wh_main_emp_settlement_major_4	halfling_milittia_arch	0	0		false
261500297	wh_main_emp_settlement_major_4_coast	halfling_milittia_arch	0	0		false
261500298	wh_main_emp_settlement_major_5	halfling_milittia_arch	0	0		false
261500299	wh_main_emp_settlement_major_5_coast	halfling_milittia_arch	0	0		false
261500300	wh_main_emp_settlement_minor_2	halfling_milittia_arch	0	0		false
261500301	wh_main_emp_settlement_minor_2_coast	halfling_milittia_arch	0	0		false
261500302	wh_main_emp_settlement_minor_3	halfling_milittia_arch	0	0		false
261500303	wh_main_emp_settlement_minor_3_coast	halfling_milittia_arch	0	0		false
261500304	wh_main_special_settlement_altdorf_2_emp	halfling_milittia_arch	0	0		false
261500305	wh_main_special_settlement_altdorf_3_emp	halfling_milittia_arch	0	0		false
261500306	wh_main_special_settlement_altdorf_4_emp	halfling_milittia_arch	0	0		false
261500307	wh_main_special_settlement_altdorf_5_emp	halfling_milittia_arch	0	0		false
261500308	wh_main_special_settlement_castle_drakenhof_2_emp	halfling_milittia_arch	0	0		false
261500309	wh_main_special_settlement_castle_drakenhof_3_emp	halfling_milittia_arch	0	0		false
261500310	wh_main_special_settlement_castle_drakenhof_4_emp	halfling_milittia_arch	0	0		false
261500311	wh_main_special_settlement_castle_drakenhof_5_emp	halfling_milittia_arch	0	0		false
261500312	wh_main_special_settlement_couronne_2_emp	halfling_milittia_arch	0	0		false
261500313	wh_main_special_settlement_couronne_3_emp	halfling_milittia_arch	0	0		false
261500314	wh_main_special_settlement_couronne_4_emp	halfling_milittia_arch	0	0		false
261500315	wh_main_special_settlement_couronne_5_emp	halfling_milittia_arch	0	0		false
261500316	wh_main_special_settlement_kislev_2_emp	halfling_milittia_arch	0	0		false
261500317	wh_main_special_settlement_kislev_3_emp	halfling_milittia_arch	0	0		false
261500318	wh_main_special_settlement_kislev_4_emp	halfling_milittia_arch	0	0		false
261500319	wh_main_special_settlement_kislev_5_emp	halfling_milittia_arch	0	0		false
261500320	wh_main_special_settlement_miragliano_2_emp	halfling_milittia_arch	0	0		false
261500321	wh_main_special_settlement_miragliano_3_emp	halfling_milittia_arch	0	0		false
261500322	wh_main_special_settlement_miragliano_4_emp	halfling_milittia_arch	0	0		false
261500323	wh_main_special_settlement_miragliano_5_emp	halfling_milittia_arch	0	0		false
261500324	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_3	halfling_milittia_great	0	0		false
261500325	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_4	halfling_milittia_great	0	0		false
261500326	wh2_dlc09_special_settlement_pyramid_of_nagash_emp_5	halfling_milittia_great	0	0		false
261500327	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_great	0	0		false
261500328	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_great	0	0		false
261500329	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_great	0	0		false
261500330	wh2_dlc15_special_settlement_massif_orcal_emp_3	halfling_milittia_great	0	0		false
261500331	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_great	0	0		false
261500332	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_great	0	0		false
261500333	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_great	0	0		false
261500334	wh2_dlc15_special_settlement_massif_orcal_emp_4	halfling_milittia_great	0	0		false
261500335	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_great	0	0		false
261500336	wh2_dlc15_special_settlement_massif_orcal_emp_5	halfling_milittia_great	0	0		false
