key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh2_main_skill_node_arb_nomad_innate_09		roy_skill_arb_hero_innate_09	wh2_main_skill_node_set_arb_roy_nomad		6.0	8.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_10		roy_skill_arb_hero_innate_10	wh2_main_skill_node_set_arb_roy_nomad		6.0	9.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_11		roy_skill_arb_hero_innate_11	wh2_main_skill_node_set_arb_roy_nomad		6.0	10.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_12		wh2_main_skill_innate_all_fleet_footed	wh2_main_skill_node_set_arb_roy_nomad		6.0	11.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_13		wh2_main_skill_innate_all_cunning	wh2_main_skill_node_set_arb_roy_nomad		6.0	12.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_14		wh2_main_skill_innate_all_confident	wh2_main_skill_node_set_arb_roy_nomad		6.0	13.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_15		wh2_main_skill_innate_all_disciplined	wh2_main_skill_node_set_arb_roy_nomad		6.0	14.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_16		wh2_main_skill_innate_all_aggressive	wh2_main_skill_node_set_arb_roy_nomad		6.0	15.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_17		wh2_main_skill_innate_all_tough	wh2_main_skill_node_set_arb_roy_nomad		6.0	16.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_18		wh2_main_skill_innate_all_strong	wh2_main_skill_node_set_arb_roy_nomad		6.0	17.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_19		wh2_main_skill_innate_all_weapon_master	wh2_main_skill_node_set_arb_roy_nomad		6.0	18.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_20		wh2_main_skill_innate_all_strategist	wh2_main_skill_node_set_arb_roy_nomad		6.0	19.0		0	0	false
wh2_main_skill_node_arb_nomad_innate_21		wh2_main_skill_innate_all_tactician	wh2_main_skill_node_set_arb_roy_nomad		6.0	20.0		0	0	false
wh2_main_skill_node_arb_nomad_self_01		wh_main_skill_all_spy_self_bloody_blade	wh2_main_skill_node_set_arb_roy_nomad		2.0	0.0		0	0	true
wh2_main_skill_node_arb_nomad_self_02		wh_main_skill_all_spy_self_gutter_fighter_2	wh2_main_skill_node_set_arb_roy_nomad		2.0	1.0		0	0	true
wh2_main_skill_node_arb_nomad_self_03		wh_main_skill_all_spy_self_elusive	wh2_main_skill_node_set_arb_roy_nomad		2.0	2.0		0	0	true
wh2_main_skill_node_arb_nomad_self_04		roy_skill_arb_nomad_self_missile_damage	wh2_main_skill_node_set_arb_roy_nomad		2.0	3.0		0	0	true
wh2_main_skill_node_arb_nomad_self_05		wh_main_skill_all_spy_self_fleet-footed	wh2_main_skill_node_set_arb_roy_nomad		2.0	4.0		0	0	true
wh2_main_skill_node_arb_nomad_self_06		wh_main_skill_all_spy_self_slippery	wh2_main_skill_node_set_arb_roy_nomad		2.0	5.0		0	4	true
wh2_main_skill_node_arb_nomad_self_07		wh_main_skill_all_spy_self_opportunist	wh2_main_skill_node_set_arb_roy_nomad		2.0	6.0		0	0	true
wh2_main_skill_node_arb_nomad_self_08		wh_main_skill_all_spy_self_counter-striker_2	wh2_main_skill_node_set_arb_roy_nomad		2.0	7.0		0	0	true
wh2_main_skill_node_arb_nomad_self_09		wh_main_skill_all_spy_self_survivalist_2	wh2_main_skill_node_set_arb_roy_nomad		2.0	8.0		0	0	true
wh2_main_skill_node_arb_nomad_self_10		wh_main_skill_all_spy_self_cornered_rat	wh2_main_skill_node_set_arb_roy_nomad		2.0	9.0		0	0	true
wh2_main_skill_node_arb_nomad_self_11		wh2_main_skill_skv_trophy_heads_assassin	wh2_main_skill_node_set_arb_roy_nomad		2.0	10.0		0	4	true
wh2_main_skill_node_arb_nomad_unique_01		roy_skill_nomad_mount_warhorse	wh2_main_skill_node_set_arb_roy_nomad		0.0	0.0		0	0	true
wh2_main_skill_node_arb_nomad_unique_02		roy_skill_nomad_jezzail	wh2_main_skill_node_set_arb_roy_nomad		0.0	1.0		0	1	true
wh2_main_skill_node_arb_nomad_unique_03		roy_skill_nomad_mount_assassin	wh2_main_skill_node_set_arb_roy_nomad		0.0	2.0		0	0	true
wh2_main_skill_node_arb_nomad_unique_04		wh_main_skill_all_spy_self_stalker	wh2_main_skill_node_set_arb_roy_nomad		0.0	3.0		0	0	true
wh2_main_skill_node_arb_nomad_immortality		roy_skill_arb_agent_missile_res	wh2_main_skill_node_set_arb_roy_nomad		0.0	4.0		0	0	true
wh2_main_skill_node_arb_nomad_unique_05		wh2_main_skill_all_immortality_hero	wh2_main_skill_node_set_arb_roy_nomad		0.0	5.0		0	0	true
wh2_main_skill_node_arb_nomad_unique_06		wh2_main_skill_skv_assassin_poison	wh2_main_skill_node_set_arb_roy_nomad		1.0	3.0		0	0	true
wh2_main_skill_node_arb_nomad_unique_07		roy_skill_arb_nomad_strike_from_the_shadows	wh2_main_skill_node_set_arb_roy_nomad		1.0	4.0		0	0	true
