child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_skill_node_arb_vizier_fire_campaign_11	wh_skill_node_arb_vizier_fire_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_campaign_11	wh_skill_node_arb_vizier_fire_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_campaign_11	wh_skill_node_arb_vizier_fire_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_1_1	wh_skill_node_arb_vizier_fire_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_1_2	wh_skill_node_arb_vizier_fire_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_1_3	wh_skill_node_arb_vizier_fire_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_1_4	wh_skill_node_arb_vizier_fire_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_1_5	wh_skill_node_arb_vizier_fire_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_1_6	wh_skill_node_arb_vizier_fire_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_2	wh_skill_node_arb_vizier_fire_army_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_2	wh_skill_node_arb_vizier_fire_army_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_2	wh_skill_node_arb_vizier_fire_army_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_2	wh_skill_node_arb_vizier_fire_army_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_2	wh_skill_node_arb_vizier_fire_army_1_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_2	wh_skill_node_arb_vizier_fire_army_1_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_3_1	wh_skill_node_arb_vizier_fire_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_3_2	wh_skill_node_arb_vizier_fire_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_3_3	wh_skill_node_arb_vizier_fire_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_3_4	wh_skill_node_arb_vizier_fire_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_fire_army_4	wh_skill_node_arb_vizier_fire_army_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_4	wh_skill_node_arb_vizier_fire_army_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_4	wh_skill_node_arb_vizier_fire_army_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_fire_army_4	wh_skill_node_arb_vizier_fire_army_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_02	wh_skill_node_arb_vizier_life_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_03	wh_skill_node_arb_vizier_life_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_04	wh_skill_node_arb_vizier_life_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_05	wh_skill_node_arb_vizier_life_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_06	wh_skill_node_arb_vizier_life_magic_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_06	wh_skill_node_arb_vizier_life_magic_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_06	wh_skill_node_arb_vizier_life_magic_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_06	wh_skill_node_arb_vizier_life_magic_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_07	wh_skill_node_arb_vizier_life_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_08	wh_skill_node_arb_vizier_life_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_09	wh_skill_node_arb_vizier_life_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_10	wh_skill_node_arb_vizier_life_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_magic_11	wh_skill_node_arb_vizier_life_magic_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_11	wh_skill_node_arb_vizier_life_magic_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_11	wh_skill_node_arb_vizier_life_magic_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_magic_11	wh_skill_node_arb_vizier_life_magic_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_02	wh_skill_node_arb_vizier_life_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_03	wh_skill_node_arb_vizier_life_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_04	wh_skill_node_arb_vizier_life_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_05	wh_skill_node_arb_vizier_life_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_06	wh_skill_node_arb_vizier_life_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_06	wh_skill_node_arb_vizier_life_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_06	wh_skill_node_arb_vizier_life_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_06	wh_skill_node_arb_vizier_life_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_07	wh_skill_node_arb_vizier_life_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_08	wh_skill_node_arb_vizier_life_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_09	wh_skill_node_arb_vizier_life_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_10	wh_skill_node_arb_vizier_life_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_campaign_11	wh_skill_node_arb_vizier_life_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_11	wh_skill_node_arb_vizier_life_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_11	wh_skill_node_arb_vizier_life_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_campaign_11	wh_skill_node_arb_vizier_life_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_1_1	wh_skill_node_arb_vizier_life_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_1_2	wh_skill_node_arb_vizier_life_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_1_3	wh_skill_node_arb_vizier_life_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_1_4	wh_skill_node_arb_vizier_life_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_1_5	wh_skill_node_arb_vizier_life_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_1_6	wh_skill_node_arb_vizier_life_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_2	wh_skill_node_arb_vizier_life_army_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_2	wh_skill_node_arb_vizier_life_army_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_2	wh_skill_node_arb_vizier_life_army_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_2	wh_skill_node_arb_vizier_life_army_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_2	wh_skill_node_arb_vizier_life_army_1_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_2	wh_skill_node_arb_vizier_life_army_1_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_3_1	wh_skill_node_arb_vizier_life_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_3_2	wh_skill_node_arb_vizier_life_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_3_3	wh_skill_node_arb_vizier_life_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_3_4	wh_skill_node_arb_vizier_life_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_life_army_4	wh_skill_node_arb_vizier_life_army_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_4	wh_skill_node_arb_vizier_life_army_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_4	wh_skill_node_arb_vizier_life_army_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_life_army_4	wh_skill_node_arb_vizier_life_army_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_02	wh_skill_node_arb_vizier_heavens_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_03	wh_skill_node_arb_vizier_heavens_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_04	wh_skill_node_arb_vizier_heavens_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_05	wh_skill_node_arb_vizier_heavens_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_06	wh_skill_node_arb_vizier_heavens_magic_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_06	wh_skill_node_arb_vizier_heavens_magic_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_06	wh_skill_node_arb_vizier_heavens_magic_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_06	wh_skill_node_arb_vizier_heavens_magic_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_07	wh_skill_node_arb_vizier_heavens_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_08	wh_skill_node_arb_vizier_heavens_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_09	wh_skill_node_arb_vizier_heavens_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_10	wh_skill_node_arb_vizier_heavens_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_magic_11	wh_skill_node_arb_vizier_heavens_magic_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_11	wh_skill_node_arb_vizier_heavens_magic_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_11	wh_skill_node_arb_vizier_heavens_magic_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_magic_11	wh_skill_node_arb_vizier_heavens_magic_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_02	wh_skill_node_arb_vizier_heavens_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_03	wh_skill_node_arb_vizier_heavens_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_04	wh_skill_node_arb_vizier_heavens_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_05	wh_skill_node_arb_vizier_heavens_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_06	wh_skill_node_arb_vizier_heavens_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_06	wh_skill_node_arb_vizier_heavens_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_06	wh_skill_node_arb_vizier_heavens_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_06	wh_skill_node_arb_vizier_heavens_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_07	wh_skill_node_arb_vizier_heavens_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_08	wh_skill_node_arb_vizier_heavens_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_09	wh_skill_node_arb_vizier_heavens_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_10	wh_skill_node_arb_vizier_heavens_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_11	wh_skill_node_arb_vizier_heavens_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_11	wh_skill_node_arb_vizier_heavens_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_11	wh_skill_node_arb_vizier_heavens_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_campaign_11	wh_skill_node_arb_vizier_heavens_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_1_1	wh_skill_node_arb_vizier_heavens_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_1_2	wh_skill_node_arb_vizier_heavens_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_1_3	wh_skill_node_arb_vizier_heavens_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_1_4	wh_skill_node_arb_vizier_heavens_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_1_5	wh_skill_node_arb_vizier_heavens_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_1_6	wh_skill_node_arb_vizier_heavens_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_2	wh_skill_node_arb_vizier_heavens_army_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_2	wh_skill_node_arb_vizier_heavens_army_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_2	wh_skill_node_arb_vizier_heavens_army_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_2	wh_skill_node_arb_vizier_heavens_army_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_2	wh_skill_node_arb_vizier_heavens_army_1_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_2	wh_skill_node_arb_vizier_heavens_army_1_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_3_1	wh_skill_node_arb_vizier_heavens_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_3_2	wh_skill_node_arb_vizier_heavens_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_3_3	wh_skill_node_arb_vizier_heavens_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_3_4	wh_skill_node_arb_vizier_heavens_army_2	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_heavens_army_4	wh_skill_node_arb_vizier_heavens_army_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_4	wh_skill_node_arb_vizier_heavens_army_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_4	wh_skill_node_arb_vizier_heavens_army_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_heavens_army_4	wh_skill_node_arb_vizier_heavens_army_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_02	wh_skill_node_arb_vizier_desert_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_03	wh_skill_node_arb_vizier_desert_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_04	wh_skill_node_arb_vizier_desert_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_05	wh_skill_node_arb_vizier_desert_magic_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_06	wh_skill_node_arb_vizier_desert_magic_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_06	wh_skill_node_arb_vizier_desert_magic_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_06	wh_skill_node_arb_vizier_desert_magic_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_06	wh_skill_node_arb_vizier_desert_magic_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_07	wh_skill_node_arb_vizier_desert_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_08	wh_skill_node_arb_vizier_desert_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_09	wh_skill_node_arb_vizier_desert_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_10	wh_skill_node_arb_vizier_desert_magic_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_magic_11	wh_skill_node_arb_vizier_desert_magic_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_11	wh_skill_node_arb_vizier_desert_magic_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_11	wh_skill_node_arb_vizier_desert_magic_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_magic_11	wh_skill_node_arb_vizier_desert_magic_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_02	wh_skill_node_arb_vizier_desert_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_03	wh_skill_node_arb_vizier_desert_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_04	wh_skill_node_arb_vizier_desert_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_05	wh_skill_node_arb_vizier_desert_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_06	wh_skill_node_arb_vizier_desert_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_06	wh_skill_node_arb_vizier_desert_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_06	wh_skill_node_arb_vizier_desert_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_06	wh_skill_node_arb_vizier_desert_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_07	wh_skill_node_arb_vizier_desert_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_08	wh_skill_node_arb_vizier_desert_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_09	wh_skill_node_arb_vizier_desert_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_10	wh_skill_node_arb_vizier_desert_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_campaign_11	wh_skill_node_arb_vizier_desert_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_11	wh_skill_node_arb_vizier_desert_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_11	wh_skill_node_arb_vizier_desert_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_campaign_11	wh_skill_node_arb_vizier_desert_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_1_1	wh_skill_node_arb_vizier_desert_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_1_2	wh_skill_node_arb_vizier_desert_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_1_3	wh_skill_node_arb_vizier_desert_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_1_4	wh_skill_node_arb_vizier_desert_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_1_5	wh_skill_node_arb_vizier_desert_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_1_6	wh_skill_node_arb_vizier_desert_army_0	0	1	1	0.0	0.0	REQUIRED
wh_skill_node_arb_vizier_desert_army_2	wh_skill_node_arb_vizier_desert_army_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_skill_node_arb_vizier_desert_army_2	wh_skill_node_arb_vizier_desert_army_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
