child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_main_skill_node_chs_ribspreader_self_02	wh_main_skill_node_chs_ribspreader_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_03	wh_main_skill_node_chs_ribspreader_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_04	wh_main_skill_node_chs_ribspreader_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_05	wh_main_skill_node_chs_ribspreader_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_06	wh_main_skill_node_chs_ribspreader_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_06	wh_main_skill_node_chs_ribspreader_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_06	wh_main_skill_node_chs_ribspreader_self_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_06	wh_main_skill_node_chs_ribspreader_self_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_07	wh_main_skill_node_chs_ribspreader_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_08	wh_main_skill_node_chs_ribspreader_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_09	wh_main_skill_node_chs_ribspreader_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_10	wh_main_skill_node_chs_ribspreader_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_self_11	wh_main_skill_node_chs_ribspreader_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_11	wh_main_skill_node_chs_ribspreader_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_11	wh_main_skill_node_chs_ribspreader_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_self_11	wh_main_skill_node_chs_ribspreader_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_special_1	wh_main_skill_node_chs_ribspreader_special_0	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_special_2	wh_main_skill_node_chs_ribspreader_special_0	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_special_3	wh_main_skill_node_chs_ribspreader_special_0	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_special_4	wh_main_skill_node_chs_ribspreader_special_0	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_chs_ribspreader_special_2_1	wh_main_skill_node_chs_ribspreader_special_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_special_2_1	wh_main_skill_node_chs_ribspreader_special_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_special_2_1	wh_main_skill_node_chs_ribspreader_special_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_chs_ribspreader_special_2_1	wh_main_skill_node_chs_ribspreader_special_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
