child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
ovn_skill_node_olorin_the_grey_wizard_campaign_03	ovn_skill_node_olorin_the_grey_wizard_campaign_01	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_04	ovn_skill_node_olorin_the_grey_wizard_campaign_01	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_05	ovn_skill_node_olorin_the_grey_wizard_campaign_01	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_06	ovn_skill_node_olorin_the_grey_wizard_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_06	ovn_skill_node_olorin_the_grey_wizard_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_06	ovn_skill_node_olorin_the_grey_wizard_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_06	ovn_skill_node_olorin_the_grey_wizard_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_07	ovn_skill_node_olorin_the_grey_wizard_campaign_06	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_08	ovn_skill_node_olorin_the_grey_wizard_campaign_06	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_09	ovn_skill_node_olorin_the_grey_wizard_campaign_06	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_10	ovn_skill_node_olorin_the_grey_wizard_campaign_06	0	1	1	0.0	0.0	REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_11	ovn_skill_node_olorin_the_grey_wizard_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_11	ovn_skill_node_olorin_the_grey_wizard_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_11	ovn_skill_node_olorin_the_grey_wizard_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
ovn_skill_node_olorin_the_grey_wizard_campaign_11	ovn_skill_node_olorin_the_grey_wizard_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
