key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
ovn_skill_node_arb_magician_life_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	ovn_skill_node_set_arb_magician_life		5.0	5.0		0	0	true
ovn_skill_node_arb_magician_life_innate_05		ovn_skill_innate_arb_decadent	ovn_skill_node_set_arb_magician_life		6.0	4.0		0	0	false
ovn_skill_node_arb_magician_life_innate_06		wh2_main_skill_innate_all_fleet_footed	ovn_skill_node_set_arb_magician_life		6.0	5.0		0	0	false
ovn_skill_node_arb_magician_life_innate_07		wh2_main_skill_innate_all_cunning	ovn_skill_node_set_arb_magician_life		6.0	6.0		0	0	false
ovn_skill_node_arb_magician_life_innate_08		wh2_main_skill_innate_all_determined	ovn_skill_node_set_arb_magician_life		6.0	7.0		0	0	false
ovn_skill_node_arb_magician_life_innate_09		wh2_main_skill_innate_all_confident	ovn_skill_node_set_arb_magician_life		6.0	8.0		0	0	false
ovn_skill_node_arb_magician_life_innate_10		wh2_main_skill_innate_all_disciplined	ovn_skill_node_set_arb_magician_life		6.0	9.0		0	0	false
ovn_skill_node_arb_magician_life_innate_11		wh2_main_skill_innate_all_perceptive	ovn_skill_node_set_arb_magician_life		6.0	10.0		0	0	false
ovn_skill_node_arb_magician_life_innate_12		wh2_main_skill_innate_all_aggressive	ovn_skill_node_set_arb_magician_life		6.0	11.0		0	0	false
ovn_skill_node_arb_magician_life_innate_13		wh2_main_skill_innate_all_tough	ovn_skill_node_set_arb_magician_life		6.0	12.0		0	0	false
ovn_skill_node_arb_magician_life_innate_14		wh2_main_skill_innate_all_knowledgeable	ovn_skill_node_set_arb_magician_life		6.0	13.0		0	0	false
ovn_skill_node_arb_magician_life_innate_15		wh2_main_skill_innate_all_intelligent	ovn_skill_node_set_arb_magician_life		6.0	14.0		0	0	false
ovn_skill_node_arb_magician_life_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_emp_battle_wizard	ovn_skill_node_set_arb_magician_life		8.0	0.0		1	0	false
ovn_skill_node_arb_magician_desert_unique_01		ovn_skill_arb_magician_unique_magician_desert_magic_carpet	ovn_skill_node_set_arb_magician_desert		0.0	0.0		0	0	true
ovn_skill_node_arb_magician_desert_unique_02		ovn_skill_arb_magician_unique_magician_desert_djinn_vessel	ovn_skill_node_set_arb_magician_desert		0.0	1.0		0	0	true
ovn_skill_node_arb_magician_desert_unique_03		ovn_skill_arb_all_unique_ward_of_the_one	ovn_skill_node_set_arb_magician_desert		0.0	2.0		0	0	true
ovn_skill_node_arb_magician_desert_immortality		wh2_main_skill_all_immortality_hero	ovn_skill_node_set_arb_magician_desert		0.0	3.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_01		ovn_skill_magic_desert_mirage	ovn_skill_node_set_arb_magician_desert		2.0	0.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_02		ovn_skill_magic_desert_blessing_of_the_elements	ovn_skill_node_set_arb_magician_desert		2.0	1.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_03		ovn_skill_magic_desert_sunstrike	ovn_skill_node_set_arb_magician_desert		2.0	2.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_04		ovn_skill_magic_desert_sandstorm	ovn_skill_node_set_arb_magician_desert		2.0	3.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_05		ovn_skill_magic_desert_quicksand	ovn_skill_node_set_arb_magician_desert		2.0	4.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_06		wh_main_skill_all_magic_all_06_evasion	ovn_skill_node_set_arb_magician_desert		2.0	5.0		0	4	true
ovn_skill_node_arb_magician_desert_magic1_09		ovn_skill_magic_desert_burning_hands	ovn_skill_node_set_arb_magician_desert		2.0	6.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_10		ovn_skill_magic_desert_curse_of_the_djinn	ovn_skill_node_set_arb_magician_desert		2.0	7.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_07		wh_main_skill_all_magic_all_07_earthing	ovn_skill_node_set_arb_magician_desert		2.0	8.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_08		wh_main_skill_all_magic_all_08_power_drain	ovn_skill_node_set_arb_magician_desert		2.0	9.0		0	0	true
ovn_skill_node_arb_magician_desert_magic1_11		wh_main_skill_all_magic_all_11_arcane_conduit	ovn_skill_node_set_arb_magician_desert		2.0	10.0		0	4	true
ovn_skill_node_arb_magician_desert_magic1_dummy		ovn_skill_magic_desert_mirage_dummy	ovn_skill_node_set_arb_magician_desert		2.0	11.0		1	0	false
ovn_skill_node_arb_magician_desert_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	ovn_skill_node_set_arb_magician_desert		5.0	0.0		0	0	true
ovn_skill_node_arb_magician_desert_campaign_02		wh2_main_skill_all_hero_passive_boost_income	ovn_skill_node_set_arb_magician_desert		5.0	1.0		0	0	true
ovn_skill_node_arb_magician_desert_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	ovn_skill_node_set_arb_magician_desert		5.0	2.0		0	0	true
ovn_skill_node_arb_magician_desert_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	ovn_skill_node_set_arb_magician_desert		5.0	3.0		0	0	true
ovn_skill_node_arb_magician_desert_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_unit	ovn_skill_node_set_arb_magician_desert		5.0	4.0		0	0	true
ovn_skill_node_arb_magician_desert_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	ovn_skill_node_set_arb_magician_desert		5.0	5.0		0	0	true
ovn_skill_node_arb_magician_desert_innate_05		ovn_skill_innate_arb_decadent	ovn_skill_node_set_arb_magician_desert		6.0	4.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_06		wh2_main_skill_innate_all_fleet_footed	ovn_skill_node_set_arb_magician_desert		6.0	5.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_07		wh2_main_skill_innate_all_cunning	ovn_skill_node_set_arb_magician_desert		6.0	6.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_08		wh2_main_skill_innate_all_determined	ovn_skill_node_set_arb_magician_desert		6.0	7.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_09		wh2_main_skill_innate_all_confident	ovn_skill_node_set_arb_magician_desert		6.0	8.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_10		wh2_main_skill_innate_all_disciplined	ovn_skill_node_set_arb_magician_desert		6.0	9.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_11		wh2_main_skill_innate_all_perceptive	ovn_skill_node_set_arb_magician_desert		6.0	10.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_12		wh2_main_skill_innate_all_aggressive	ovn_skill_node_set_arb_magician_desert		6.0	11.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_13		wh2_main_skill_innate_all_tough	ovn_skill_node_set_arb_magician_desert		6.0	12.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_14		wh2_main_skill_innate_all_knowledgeable	ovn_skill_node_set_arb_magician_desert		6.0	13.0		0	0	false
ovn_skill_node_arb_magician_desert_innate_15		wh2_main_skill_innate_all_intelligent	ovn_skill_node_set_arb_magician_desert		6.0	14.0		0	0	false
ovn_skill_node_arb_magician_desert_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_emp_battle_wizard	ovn_skill_node_set_arb_magician_desert		8.0	0.0		1	0	false
ovn_skill_node_arb_magician_fire_unique_01		ovn_skill_arb_magician_unique_magician_fire_magic_carpet	ovn_skill_node_set_arb_magician_fire		0.0	0.0		0	0	true
ovn_skill_node_arb_magician_fire_unique_02		ovn_skill_arb_magician_unique_magician_fire_djinn_vessel	ovn_skill_node_set_arb_magician_fire		0.0	1.0		0	0	true
ovn_skill_node_arb_magician_fire_unique_03		ovn_skill_arb_all_unique_ward_of_the_one	ovn_skill_node_set_arb_magician_fire		0.0	2.0		0	0	true
ovn_skill_node_arb_magician_fire_immortality		wh2_main_skill_all_immortality_hero	ovn_skill_node_set_arb_magician_fire		0.0	3.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_01		wh_main_skill_all_magic_fire_01_fireball	ovn_skill_node_set_arb_magician_fire		2.0	0.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_02		wh_main_skill_all_magic_fire_04_kindleflame	ovn_skill_node_set_arb_magician_fire		2.0	1.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_03		wh_main_skill_all_magic_fire_02_cascading_fire-cloak	ovn_skill_node_set_arb_magician_fire		2.0	2.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_04		wh_main_skill_all_magic_fire_03_flaming_sword_of_rhuin	ovn_skill_node_set_arb_magician_fire		2.0	3.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_05		wh_main_skill_all_magic_fire_05_the_burning_head	ovn_skill_node_set_arb_magician_fire		2.0	4.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_06		wh_main_skill_all_magic_all_06_evasion	ovn_skill_node_set_arb_magician_fire		2.0	5.0		0	4	true
ovn_skill_node_arb_magician_fire_magic1_09		wh_main_skill_all_magic_fire_09_piercing_bolts_of_burning	ovn_skill_node_set_arb_magician_fire		2.0	6.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_10		wh_main_skill_all_magic_fire_10_flame_storm	ovn_skill_node_set_arb_magician_fire		2.0	7.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_07		wh_main_skill_all_magic_all_07_earthing	ovn_skill_node_set_arb_magician_fire		2.0	8.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_08		wh_main_skill_all_magic_all_08_power_drain	ovn_skill_node_set_arb_magician_fire		2.0	9.0		0	0	true
ovn_skill_node_arb_magician_fire_magic1_11		wh_main_skill_all_magic_all_11_arcane_conduit	ovn_skill_node_set_arb_magician_fire		2.0	10.0		0	4	true
ovn_skill_node_arb_magician_fire_magic1_dummy		wh_main_skill_all_magic_fire_dummy_fireball	ovn_skill_node_set_arb_magician_fire		2.0	11.0		1	0	false
ovn_skill_node_arb_magician_fire_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	ovn_skill_node_set_arb_magician_fire		5.0	0.0		0	0	true
ovn_skill_node_arb_magician_fire_campaign_02		wh2_main_skill_all_hero_passive_boost_income	ovn_skill_node_set_arb_magician_fire		5.0	1.0		0	0	true
ovn_skill_node_arb_magician_fire_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	ovn_skill_node_set_arb_magician_fire		5.0	2.0		0	0	true
ovn_skill_node_arb_magician_fire_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	ovn_skill_node_set_arb_magician_fire		5.0	3.0		0	0	true
ovn_skill_node_arb_magician_fire_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_unit	ovn_skill_node_set_arb_magician_fire		5.0	4.0		0	0	true
ovn_skill_node_arb_magician_fire_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	ovn_skill_node_set_arb_magician_fire		5.0	5.0		0	0	true
ovn_skill_node_arb_magician_fire_innate_05		ovn_skill_innate_arb_decadent	ovn_skill_node_set_arb_magician_fire		6.0	4.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_06		wh2_main_skill_innate_all_fleet_footed	ovn_skill_node_set_arb_magician_fire		6.0	5.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_07		wh2_main_skill_innate_all_cunning	ovn_skill_node_set_arb_magician_fire		6.0	6.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_08		wh2_main_skill_innate_all_determined	ovn_skill_node_set_arb_magician_fire		6.0	7.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_09		wh2_main_skill_innate_all_confident	ovn_skill_node_set_arb_magician_fire		6.0	8.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_10		wh2_main_skill_innate_all_disciplined	ovn_skill_node_set_arb_magician_fire		6.0	9.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_11		wh2_main_skill_innate_all_perceptive	ovn_skill_node_set_arb_magician_fire		6.0	10.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_12		wh2_main_skill_innate_all_aggressive	ovn_skill_node_set_arb_magician_fire		6.0	11.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_13		wh2_main_skill_innate_all_tough	ovn_skill_node_set_arb_magician_fire		6.0	12.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_14		wh2_main_skill_innate_all_knowledgeable	ovn_skill_node_set_arb_magician_fire		6.0	13.0		0	0	false
ovn_skill_node_arb_magician_fire_innate_15		wh2_main_skill_innate_all_intelligent	ovn_skill_node_set_arb_magician_fire		6.0	14.0		0	0	false
ovn_skill_node_arb_magician_fire_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_emp_battle_wizard	ovn_skill_node_set_arb_magician_fire		8.0	0.0		1	0	false
ovn_skill_node_arb_magician_heavens_unique_01		ovn_skill_arb_magician_unique_magician_heavens_magic_carpet	ovn_skill_node_set_arb_magician_heavens		0.0	0.0		0	0	true
ovn_skill_node_arb_magician_heavens_unique_02		ovn_skill_arb_magician_unique_magician_heavens_djinn_vessel	ovn_skill_node_set_arb_magician_heavens		0.0	1.0		0	0	true
ovn_skill_node_arb_magician_heavens_unique_03		ovn_skill_arb_all_unique_ward_of_the_one	ovn_skill_node_set_arb_magician_heavens		0.0	2.0		0	0	true
ovn_skill_node_arb_magician_heavens_immortality		wh2_main_skill_all_immortality_hero	ovn_skill_node_set_arb_magician_heavens		0.0	3.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_01		wh_main_skill_all_magic_heavens_01_harmonic_convergence	ovn_skill_node_set_arb_magician_heavens		2.0	0.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_02		wh_main_skill_all_magic_heavens_03_rolling_skies	ovn_skill_node_set_arb_magician_heavens		2.0	1.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_03		wh_main_skill_all_magic_heavens_02_wind_blast	ovn_skill_node_set_arb_magician_heavens		2.0	2.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_04		wh_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind	ovn_skill_node_set_arb_magician_heavens		2.0	3.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_05		wh_main_skill_all_magic_heavens_05_urannons_thunderbolt	ovn_skill_node_set_arb_magician_heavens		2.0	4.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_06		wh_main_skill_all_magic_all_06_evasion	ovn_skill_node_set_arb_magician_heavens		2.0	5.0		0	4	true
ovn_skill_node_arb_magician_heavens_magic1_09		wh_main_skill_all_magic_heavens_09_comet_of_casandora	ovn_skill_node_set_arb_magician_heavens		2.0	6.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_10		wh_main_skill_all_magic_heavens_10_chain_lightning	ovn_skill_node_set_arb_magician_heavens		2.0	7.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_07		wh_main_skill_all_magic_all_07_earthing	ovn_skill_node_set_arb_magician_heavens		2.0	8.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_08		wh_main_skill_all_magic_all_08_power_drain	ovn_skill_node_set_arb_magician_heavens		2.0	9.0		0	0	true
ovn_skill_node_arb_magician_heavens_magic1_11		wh_main_skill_all_magic_all_11_arcane_conduit	ovn_skill_node_set_arb_magician_heavens		2.0	10.0		0	4	true
ovn_skill_node_arb_magician_heavens_magic1_dummy		wh_main_skill_all_magic_heavens_dummy_harmonic_convergence	ovn_skill_node_set_arb_magician_heavens		2.0	11.0		1	0	false
ovn_skill_node_arb_magician_heavens_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	ovn_skill_node_set_arb_magician_heavens		5.0	0.0		0	0	true
ovn_skill_node_arb_magician_heavens_campaign_02		wh2_main_skill_all_hero_passive_boost_income	ovn_skill_node_set_arb_magician_heavens		5.0	1.0		0	0	true
ovn_skill_node_arb_magician_heavens_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	ovn_skill_node_set_arb_magician_heavens		5.0	2.0		0	0	true
ovn_skill_node_arb_magician_heavens_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	ovn_skill_node_set_arb_magician_heavens		5.0	3.0		0	0	true
ovn_skill_node_arb_magician_heavens_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_unit	ovn_skill_node_set_arb_magician_heavens		5.0	4.0		0	0	true
ovn_skill_node_arb_magician_heavens_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	ovn_skill_node_set_arb_magician_heavens		5.0	5.0		0	0	true
ovn_skill_node_arb_magician_heavens_innate_05		ovn_skill_innate_arb_decadent	ovn_skill_node_set_arb_magician_heavens		6.0	4.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_06		wh2_main_skill_innate_all_fleet_footed	ovn_skill_node_set_arb_magician_heavens		6.0	5.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_07		wh2_main_skill_innate_all_cunning	ovn_skill_node_set_arb_magician_heavens		6.0	6.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_08		wh2_main_skill_innate_all_determined	ovn_skill_node_set_arb_magician_heavens		6.0	7.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_09		wh2_main_skill_innate_all_confident	ovn_skill_node_set_arb_magician_heavens		6.0	8.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_10		wh2_main_skill_innate_all_disciplined	ovn_skill_node_set_arb_magician_heavens		6.0	9.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_11		wh2_main_skill_innate_all_perceptive	ovn_skill_node_set_arb_magician_heavens		6.0	10.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_12		wh2_main_skill_innate_all_aggressive	ovn_skill_node_set_arb_magician_heavens		6.0	11.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_13		wh2_main_skill_innate_all_tough	ovn_skill_node_set_arb_magician_heavens		6.0	12.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_14		wh2_main_skill_innate_all_knowledgeable	ovn_skill_node_set_arb_magician_heavens		6.0	13.0		0	0	false
ovn_skill_node_arb_magician_heavens_innate_15		wh2_main_skill_innate_all_intelligent	ovn_skill_node_set_arb_magician_heavens		6.0	14.0		0	0	false
ovn_skill_node_arb_magician_heavens_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_emp_battle_wizard	ovn_skill_node_set_arb_magician_heavens		8.0	0.0		1	0	false
