key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh2_main_skill_node_hlf_glibfoot_innate_01		wh2_main_skill_innate_hlf_glibfoot	wh_main_skill_node_set_hlf_glibfoot		6.0	0.0		1	0	false
wh2_main_skill_node_hlf_glibfoot_unique_0		wh2_main_skill_hlf_glibfoot_unique_0	wh_main_skill_node_set_hlf_glibfoot		1.0	0.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_1		wh2_main_skill_hlf_glibfoot_unique_1_1	wh_main_skill_node_set_hlf_glibfoot		1.0	1.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_2		wh2_main_skill_hlf_glibfoot_unique_1_2	wh_main_skill_node_set_hlf_glibfoot		1.0	2.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_3		wh2_main_skill_hlf_glibfoot_unique_1_3	wh_main_skill_node_set_hlf_glibfoot		1.0	3.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_4		wh2_main_skill_hlf_glibfoot_unique_1_4	wh_main_skill_node_set_hlf_glibfoot		1.0	4.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_5		wh2_main_skill_hlf_glibfoot_unique_1_5	wh_main_skill_node_set_hlf_glibfoot		1.0	5.0		0	3	true
wh2_main_skill_node_hlf_glibfoot_unique_2		wh2_main_skill_hlf_glibfoot_unique_2	wh_main_skill_node_set_hlf_glibfoot		2.0	0.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_1		wh2_main_skill_hlf_glibfoot_unique_3_1	wh_main_skill_node_set_hlf_glibfoot		2.0	1.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_2		wh2_main_skill_hlf_glibfoot_unique_3_2	wh_main_skill_node_set_hlf_glibfoot		2.0	2.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_3		wh2_main_skill_hlf_glibfoot_unique_3_3	wh_main_skill_node_set_hlf_glibfoot		2.0	3.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_4		wh2_main_skill_hlf_glibfoot_unique_3_4	wh_main_skill_node_set_hlf_glibfoot		2.0	4.0		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_5		wh2_main_skill_hlf_glibfoot_unique_3_5	wh_main_skill_node_set_hlf_glibfoot		2.0	5.0		0	4	true
