key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_skill_node_arb_vizier_fire_magic_10		wh2_main_skill_all_magic_fire_10_flame_storm_lord	wh_main_skill_node_set_arb_vizier_fire		2.0	7.0		0	0	true
wh_skill_node_arb_vizier_fire_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_arb_vizier_fire		2.0	10.0		0	4	true
wh_skill_node_arb_vizier_fire_magic_dummy		wh2_main_skill_all_magic_fire_dummy_fireball_cascading_fire_cloak	wh_main_skill_node_set_arb_vizier_fire		2.0	11.0		1	0	false
wh_skill_node_arb_vizier_fire_uniques_01		arb_vizier_administrator	wh_main_skill_node_set_arb_vizier_fire		1.0	1.0		0	0	true
wh_skill_node_arb_vizier_fire_uniques_02		arb_vizier_scholar	wh_main_skill_node_set_arb_vizier_fire		1.0	2.0		0	0	true
wh_skill_node_arb_vizier_fire_uniques_03		arb_vizier_schemer	wh_main_skill_node_set_arb_vizier_fire		1.0	3.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_arb_vizier_fire		5.0	0.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_02		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_arb_vizier_fire		5.0	1.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_03		wh_main_skill_brt_lord_campaign_bonded_service	wh_main_skill_node_set_arb_vizier_fire		5.0	2.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_04		wh_main_skill_brt_lord_campaign_bailiff	wh_main_skill_node_set_arb_vizier_fire		5.0	3.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_05		wh2_main_skill_def_campaign_dreaded_slaver	wh_main_skill_node_set_arb_vizier_fire		5.0	4.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_06		wh_main_skill_all_lord_campaign_irrepressible	wh_main_skill_node_set_arb_vizier_fire		5.0	5.0		0	4	true
wh_skill_node_arb_vizier_fire_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_arb_vizier_fire		5.0	6.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_08		wh2_main_skill_def_campaign_infamous_raider	wh_main_skill_node_set_arb_vizier_fire		5.0	7.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_09		wh2_main_skill_def_campaign_draftmaster	wh_main_skill_node_set_arb_vizier_fire		5.0	8.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_10		wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_arb_vizier_fire		5.0	9.0		0	0	true
wh_skill_node_arb_vizier_fire_campaign_11		wh2_main_skill_LL_self_defense	wh_main_skill_node_set_arb_vizier_fire		5.0	10.0		0	4	true
wh_skill_node_arb_vizier_fire_innate_01		Araby_Lord_Buff	wh_main_skill_node_set_arb_vizier_fire		6.0	0.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_02		ovn_araby_ll_innate_02	wh_main_skill_node_set_arb_vizier_fire		6.0	1.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_03		ovn_araby_ll_innate_03	wh_main_skill_node_set_arb_vizier_fire		6.0	2.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_04		ovn_araby_ll_innate_04	wh_main_skill_node_set_arb_vizier_fire		6.0	3.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_06		ovn_araby_ll_innate_06	wh_main_skill_node_set_arb_vizier_fire		6.0	5.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_07		ovn_araby_ll_innate_07	wh_main_skill_node_set_arb_vizier_fire		6.0	6.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_08		ovn_araby_ll_innate_08	wh_main_skill_node_set_arb_vizier_fire		6.0	7.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_09		ovn_araby_ll_innate_09	wh_main_skill_node_set_arb_vizier_fire		6.0	8.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_10		ovn_araby_ll_innate_10	wh_main_skill_node_set_arb_vizier_fire		6.0	9.0		0	0	false
wh_skill_node_arb_vizier_fire_innate_05		ovn_araby_ll_innate_05	wh_main_skill_node_set_arb_vizier_fire		6.0	4.0		0	0	false
