key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_main_skill_node_ovn_hlf_ll_self_01		wh_main_skill_all_all_self_hard_to_hit_starter	wh_main_skill_node_set_ovn_hlf_ll		1.0	0.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_02		wh_main_skill_all_dignitary_self_conviction	wh_main_skill_node_set_ovn_hlf_ll		1.0	1.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_03		wh_main_skill_all_dignitary_self_impassioned	wh_main_skill_node_set_ovn_hlf_ll		1.0	2.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_04		wh_main_skill_all_dignitary_self_tenacity	wh_main_skill_node_set_ovn_hlf_ll		1.0	3.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_05		wh2_dlc11_skill_all_lord_self_thick-skinned	wh_main_skill_node_set_ovn_hlf_ll		1.0	4.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_06		wh_main_skill_all_all_self_foe-seeker	wh_main_skill_node_set_ovn_hlf_ll		1.0	5.0		0	4	true
wh_main_skill_node_ovn_hlf_ll_self_07		wh_main_skill_all_dignitary_self_soothsaying	wh_main_skill_node_set_ovn_hlf_ll		1.0	6.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_08		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh_main_skill_node_set_ovn_hlf_ll		1.0	7.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_09		wh2_dlc11_skill_all_lord_self_self_indomitable	wh_main_skill_node_set_ovn_hlf_ll		1.0	8.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_10		wh_main_skill_all_dignitary_self_fervour	wh_main_skill_node_set_ovn_hlf_ll		1.0	9.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_ovn_hlf_ll		1.0	10.0		0	4	true
wh_main_skill_node_ovn_hlf_ll_unique_01		hlf_robe	wh_main_skill_node_set_ovn_hlf_ll		0.0	1.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_02		hlf_staff	wh_main_skill_node_set_ovn_hlf_ll		0.0	2.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_00		trick_Buff	wh_main_skill_node_set_ovn_hlf_ll		3.0	0.0		1	0	true
wh_main_skill_node_ovn_hlf_ll_magic_01		wh_dlc05_skill_magic_shadow_mystifying_miasma	wh_main_skill_node_set_ovn_hlf_ll		3.0	1.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_02		wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh_main_skill_node_set_ovn_hlf_ll		3.0	2.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_03		wh_dlc05_skill_magic_shadow_enfeebling_foe	wh_main_skill_node_set_ovn_hlf_ll		3.0	3.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_04		wh_dlc05_skill_magic_shadow_the_withering	wh_main_skill_node_set_ovn_hlf_ll		3.0	4.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_05		wh_dlc05_skill_magic_shadow_penumbral_pendulum	wh_main_skill_node_set_ovn_hlf_ll		3.0	5.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_06		wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_ovn_hlf_ll		3.0	6.0		0	3	true
wh_main_skill_node_ovn_hlf_ll_magic_07		wh_dlc05_skill_magic_shadow_pit_of_shades	wh_main_skill_node_set_ovn_hlf_ll		3.0	7.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_ovn_hlf_ll		3.0	9.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_13		meat_Buff	wh_main_skill_node_set_ovn_hlf_ll		0.0	6.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_14		cig_Buff	wh_main_skill_node_set_ovn_hlf_ll		0.0	7.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_15		wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_ovn_hlf_ll		0.0	9.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_16		wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_ovn_hlf_ll		0.0	10.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_17		haffenlyver	wh_main_skill_node_set_ovn_hlf_ll		0.0	8.0		0	0	true
ovn_hlf_grand_enchanter_innate_2		elo_halfling_cook	wh_main_skill_node_set_ovn_hlf_ll		6.0	1.0		0	0	false
ovn_hlf_grand_enchanter_innate_3		elo_halfling_scharlatan	wh_main_skill_node_set_ovn_hlf_ll		6.0	2.0		0	0	false
ovn_hlf_grand_enchanter_innate_4		elo_halfling_glutton	wh_main_skill_node_set_ovn_hlf_ll		6.0	3.0		0	0	false
ovn_hlf_grand_enchanter_innate_5		elo_halfling_farmer	wh_main_skill_node_set_ovn_hlf_ll		6.0	4.0		0	0	false
ovn_hlf_grand_enchanter_innate_6		elo_halfling_warden	wh_main_skill_node_set_ovn_hlf_ll		6.0	5.0		0	0	false
ovn_hlf_grand_enchanter_innate_7		elo_halfling_thief	wh_main_skill_node_set_ovn_hlf_ll		6.0	6.0		0	0	false
ovn_hlf_grand_enchanter_innate_8		elo_halfling_adventurer	wh_main_skill_node_set_ovn_hlf_ll		6.0	7.0		0	0	false
ovn_hlf_grand_enchanter_innate_9		elo_halfling_pennypincher	wh_main_skill_node_set_ovn_hlf_ll		6.0	8.0		0	0	false
ovn_hlf_grand_enchanter_innate_10		wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_ovn_hlf_ll		6.0	9.0		0	0	false
ovn_hlf_grand_enchanter_innate_11		wh2_main_skill_innate_all_confident	wh_main_skill_node_set_ovn_hlf_ll		6.0	10.0		0	0	false
ovn_hlf_grand_enchanter_innate_12		wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_ovn_hlf_ll		6.0	11.0		0	0	false
ovn_hlf_grand_enchanter_innate_13		wh2_main_skill_innate_all_determined	wh_main_skill_node_set_ovn_hlf_ll		6.0	12.0		0	0	false
ovn_hlf_grand_enchanter_innate_14		wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_ovn_hlf_ll		6.0	13.0		0	0	false
ovn_hlf_grand_enchanter_innate_15		wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_ovn_hlf_ll		6.0	14.0		0	0	false
ovn_hlf_grand_enchanter_innate_16		wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_ovn_hlf_ll		6.0	15.0		0	0	false
ovn_hlf_grand_enchanter_innate_17		wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_ovn_hlf_ll		6.0	16.0		0	0	false
ovn_hlf_grand_enchanter_innate_18		wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_ovn_hlf_ll		6.0	17.0		0	0	false
ovn_hlf_grand_enchanter_innate_19		wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_ovn_hlf_ll		6.0	18.0		0	0	false
ovn_hlf_grand_enchanter_innate_20		wh2_main_skill_innate_all_strong	wh_main_skill_node_set_ovn_hlf_ll		6.0	19.0		0	0	false
ovn_hlf_grand_enchanter_innate_21		wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_ovn_hlf_ll		6.0	20.0		0	0	false
ovn_hlf_grand_enchanter_innate_22		wh2_main_skill_innate_all_tough	wh_main_skill_node_set_ovn_hlf_ll		6.0	21.0		0	0	false
ovn_hlf_grand_enchanter_innate_23		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_ovn_hlf_ll		6.0	22.0		0	0	false
wh_main_skill_node_ovn_hlf_ll_unique_03		hlf_ll_battleram_mount	wh_main_skill_node_set_ovn_hlf_ll		0.0	3.0		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_04		ovn_skill_mtl_ll_mount_swan	wh_main_skill_node_set_ovn_hlf_ll		0.0	4.0		0	0	true
