id	building_level	unit_group
409226147	ovn_elf_gate_eagle_3	chaos_dwarf_warriors
618090077	ovn_elf_gate_eagle_3	chaos_dwarf_warriors
924155735	ovn_elf_gate_eagle_3	chaos_dwarf_warriors_rifles
423783847	ovn_elf_gate_eagle_3	chaos_dwarf_warriors_rifles
193489607	ovn_elf_gate_eagle_3	chaos_dwarf_warriors_rifles
409458008	ovn_elf_gate_eagle_3	magma_cannon
449554439	ovn_elf_gate_eagle_3	magma_cannon
913148936	ovn_elf_gate_eagle_3	infernal_guard
280485783	ovn_elf_gate_eagle_3	infernal_guard
13101771	ovn_elf_gate_eagle_3	chaos_dwarf_warriors_rifles
658960838	ovn_elf_gate_eagle_3	chaos_dwarf_warriors_rifles
687201176	ovn_elf_gate_eagle_3	chaos_dwarf_warriors_rifles
430563022	ovn_elf_gate_eagle_3	infernal_guard
513810268	ovn_elf_gate_eagle_3	infernal_guard
636551463	ovn_elf_gate_eagle_3	infernal_guard
372141709	ovn_elf_gate_eagle_3	infernal_guard
28475772	ovn_elf_gate_eagle_4	infernal_guard
370651330	ovn_elf_gate_eagle_4	infernal_guard
737904989	ovn_elf_gate_eagle_4	infernal_guard
470061294	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
449710658	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
617605220	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
797211027	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
798620121	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
124442206	ovn_elf_gate_eagle_4	magma_cannon
395443515	ovn_elf_gate_eagle_4	magma_cannon
984049578	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
827569612	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
226769270	ovn_elf_gate_eagle_4	k'daai_destroyer
968495255	ovn_elf_gate_eagle_4	chaos_dwarf_warriors_rifles
85004562	ovn_elf_gate_eagle_4	infernal_guard
676476146	ovn_elf_gate_eagle_4	infernal_guard
857756237	ovn_elf_gate_eagle_4	infernal_guard
215107086	ovn_elf_gate_eagle_4	infernal_guard
260825711	ovn_elf_gate_eagle_5	infernal_guard
524600380	ovn_elf_gate_eagle_5	infernal_guard
366469297	ovn_elf_gate_eagle_5	infernal_guard
501700029	ovn_elf_gate_eagle_5	infernal_guard
555980270	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
994682830	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
885632615	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
349788584	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
727600928	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
528251501	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
227443111	ovn_elf_gate_eagle_5	chaos_dwarf_warriors_rifles
921373904	ovn_elf_gate_eagle_5	k'daai_destroyer
361187368	ovn_elf_gate_eagle_5	k'daai_destroyer
539976776	ovn_elf_gate_eagle_5	dreadquake_mortar
446918110	ovn_elf_gate_eagle_5	magma_cannon
911035689	ovn_elf_gate_eagle_5	infernal_guard
514645027	ovn_elf_gate_eagle_5	infernal_guard
963441617	ovn_elf_gate_eagle_5	infernal_guard
538064148	ovn_elf_gate_eagle_5	infernal_guard
33235785	ovn_elf_gate_eagle_5	infernal_guard
265744838	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
872953756	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
779122282	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
310349518	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
190697092	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
325957501	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
781477468	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
743202688	ovn_elf_gate_griffon_1	chaos_dwarf_warriors_rifles
316280596	ovn_elf_gate_griffon_1	chaos_dwarf_warriors_rifles
724446739	ovn_elf_gate_griffon_1	chaos_dwarf_warriors_rifles
39042275	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
878039168	ovn_elf_gate_griffon_1	chaos_dwarf_warriors
959204649	ovn_elf_gate_griffon_2	chaos_dwarf_warriors_rifles
484387046	ovn_elf_gate_griffon_2	chaos_dwarf_warriors_rifles
404866443	ovn_elf_gate_griffon_2	chaos_dwarf_warriors_rifles
154776284	ovn_elf_gate_griffon_2	infernal_guard
436498462	ovn_elf_gate_griffon_2	infernal_guard
898407978	ovn_elf_gate_griffon_2	infernal_guard
634133463	ovn_elf_gate_griffon_2	magma_cannon
312105990	ovn_elf_gate_griffon_2	chaos_dwarf_warriors
914950261	ovn_elf_gate_griffon_2	chaos_dwarf_warriors
998615263	ovn_elf_gate_griffon_2	chaos_dwarf_warriors
94998802	ovn_elf_gate_griffon_2	infernal_guard
522435904	ovn_elf_gate_griffon_2	infernal_guard
222776757	ovn_elf_gate_griffon_2	infernal_guard
149444649	ovn_elf_gate_griffon_2	infernal_guard
221833621	ovn_elf_gate_griffon_3	chaos_dwarf_warriors
419866863	ovn_elf_gate_griffon_3	chaos_dwarf_warriors
710485267	ovn_elf_gate_griffon_3	chaos_dwarf_warriors_rifles
712339602	ovn_elf_gate_griffon_3	chaos_dwarf_warriors_rifles
411420674	ovn_elf_gate_griffon_3	chaos_dwarf_warriors_rifles
683588925	ovn_elf_gate_griffon_3	magma_cannon
886967477	ovn_elf_gate_griffon_3	magma_cannon
904344095	ovn_elf_gate_griffon_3	infernal_guard
903723094	ovn_elf_gate_griffon_3	infernal_guard
575494314	ovn_elf_gate_griffon_3	chaos_dwarf_warriors_rifles
761795429	ovn_elf_gate_griffon_3	chaos_dwarf_warriors_rifles
931456510	ovn_elf_gate_griffon_3	chaos_dwarf_warriors_rifles
243509345	ovn_elf_gate_griffon_3	infernal_guard
496749432	ovn_elf_gate_griffon_3	infernal_guard
67636388	ovn_elf_gate_griffon_3	infernal_guard
498120445	ovn_elf_gate_griffon_3	infernal_guard
792699176	ovn_elf_gate_griffon_4	infernal_guard
60737583	ovn_elf_gate_griffon_4	infernal_guard
240517322	ovn_elf_gate_griffon_4	infernal_guard
92441376	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
187303281	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
520001161	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
350494812	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
256446068	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
350487603	ovn_elf_gate_griffon_4	magma_cannon
788644481	ovn_elf_gate_griffon_4	magma_cannon
584350077	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
427752024	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
347793425	ovn_elf_gate_griffon_4	k'daai_destroyer
712719222	ovn_elf_gate_griffon_4	chaos_dwarf_warriors_rifles
697849209	ovn_elf_gate_griffon_4	infernal_guard
523160971	ovn_elf_gate_griffon_4	infernal_guard
361848712	ovn_elf_gate_griffon_4	infernal_guard
107319984	ovn_elf_gate_griffon_4	infernal_guard
313947698	ovn_elf_gate_griffon_5	infernal_guard
287741203	ovn_elf_gate_griffon_5	infernal_guard
671162398	ovn_elf_gate_griffon_5	infernal_guard
548388141	ovn_elf_gate_griffon_5	infernal_guard
15605946	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
281526588	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
593809717	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
712439382	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
22233672	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
352024058	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
29743926	ovn_elf_gate_griffon_5	chaos_dwarf_warriors_rifles
157711955	ovn_elf_gate_griffon_5	k'daai_destroyer
918532291	ovn_elf_gate_griffon_5	k'daai_destroyer
877272449	ovn_elf_gate_griffon_5	dreadquake_mortar
190029210	ovn_elf_gate_griffon_5	magma_cannon
884969303	ovn_elf_gate_griffon_5	infernal_guard
689582472	ovn_elf_gate_griffon_5	infernal_guard
645826284	ovn_elf_gate_griffon_5	infernal_guard
813039796	ovn_elf_gate_griffon_5	infernal_guard
880388254	ovn_elf_gate_griffon_5	infernal_guard
274445701	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
363602743	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
98326146	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
550698819	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
471748821	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
460087637	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
85102410	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
367720149	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors_rifles
210280280	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors_rifles
230930111	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors_rifles
409308535	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
213824972	ovn_elf_gate_phoenix_1	chaos_dwarf_warriors
828299003	ovn_elf_gate_phoenix_2	chaos_dwarf_warriors_rifles
962428551	ovn_elf_gate_phoenix_2	chaos_dwarf_warriors_rifles
436399080	ovn_elf_gate_phoenix_2	chaos_dwarf_warriors_rifles
262131880	ovn_elf_gate_phoenix_2	infernal_guard
136968511	ovn_elf_gate_phoenix_2	infernal_guard
869110322	ovn_elf_gate_phoenix_2	infernal_guard
411332096	ovn_elf_gate_phoenix_2	magma_cannon
968713793	ovn_elf_gate_phoenix_2	chaos_dwarf_warriors
668508074	ovn_elf_gate_phoenix_2	chaos_dwarf_warriors
985607520	ovn_elf_gate_phoenix_2	chaos_dwarf_warriors
843460259	ovn_elf_gate_phoenix_2	infernal_guard
250324708	ovn_elf_gate_phoenix_2	infernal_guard
559899584	ovn_elf_gate_phoenix_2	infernal_guard
296717943	ovn_elf_gate_phoenix_2	infernal_guard
896044503	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors
651246047	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors
709876511	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors_rifles
584990243	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors_rifles
559166997	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors_rifles
193698491	ovn_elf_gate_phoenix_3	magma_cannon
112023610	ovn_elf_gate_phoenix_3	magma_cannon
394127224	ovn_elf_gate_phoenix_3	infernal_guard
548843474	ovn_elf_gate_phoenix_3	infernal_guard
706183650	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors_rifles
758100215	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors_rifles
9151378	ovn_elf_gate_phoenix_3	chaos_dwarf_warriors_rifles
872002405	ovn_elf_gate_phoenix_3	infernal_guard
856953842	ovn_elf_gate_phoenix_3	infernal_guard
130331528	ovn_elf_gate_phoenix_3	infernal_guard
98973755	ovn_elf_gate_phoenix_3	infernal_guard
990753536	ovn_elf_gate_phoenix_4	infernal_guard
308305832	ovn_elf_gate_phoenix_4	infernal_guard
897676141	ovn_elf_gate_phoenix_4	infernal_guard
439858151	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
902254349	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
78896055	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
104063558	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
61843494	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
113970963	ovn_elf_gate_phoenix_4	magma_cannon
177437308	ovn_elf_gate_phoenix_4	magma_cannon
716456052	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
773961061	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
591355799	ovn_elf_gate_phoenix_4	k'daai_destroyer
78272283	ovn_elf_gate_phoenix_4	chaos_dwarf_warriors_rifles
932838478	ovn_elf_gate_phoenix_4	infernal_guard
442532377	ovn_elf_gate_phoenix_4	infernal_guard
262681877	ovn_elf_gate_phoenix_4	infernal_guard
574877741	ovn_elf_gate_phoenix_4	infernal_guard
76888876	ovn_elf_gate_phoenix_5	infernal_guard
956512807	ovn_elf_gate_phoenix_5	infernal_guard
413265901	ovn_elf_gate_phoenix_5	infernal_guard
815975646	ovn_elf_gate_phoenix_5	infernal_guard
615993547	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
349216708	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
469921671	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
514844978	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
852918800	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
847322918	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
471335492	ovn_elf_gate_phoenix_5	chaos_dwarf_warriors_rifles
85263208	ovn_elf_gate_phoenix_5	k'daai_destroyer
886885723	ovn_elf_gate_phoenix_5	k'daai_destroyer
742121249	ovn_elf_gate_phoenix_5	dreadquake_mortar
525974541	ovn_elf_gate_phoenix_5	magma_cannon
373145651	ovn_elf_gate_phoenix_5	infernal_guard
595778473	ovn_elf_gate_phoenix_5	infernal_guard
429413712	ovn_elf_gate_phoenix_5	infernal_guard
960836522	ovn_elf_gate_phoenix_5	infernal_guard
643759393	ovn_elf_gate_phoenix_5	infernal_guard
930339494	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
498326788	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
566525894	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
575487006	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
286868046	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
477140078	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
529823492	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
547016906	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors_rifles
686849560	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors_rifles
579441583	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors_rifles
696825396	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
577309593	ovn_elf_gate_unicorn_1	chaos_dwarf_warriors
163852053	ovn_elf_gate_unicorn_2	chaos_dwarf_warriors_rifles
882406128	ovn_elf_gate_unicorn_2	chaos_dwarf_warriors_rifles
547034398	ovn_elf_gate_unicorn_2	chaos_dwarf_warriors_rifles
424083030	ovn_elf_gate_unicorn_2	infernal_guard
80154857	ovn_elf_gate_unicorn_2	infernal_guard
214916486	ovn_elf_gate_unicorn_2	infernal_guard
928241841	ovn_elf_gate_unicorn_2	magma_cannon
480863821	ovn_elf_gate_unicorn_2	chaos_dwarf_warriors
4375643	ovn_elf_gate_unicorn_2	chaos_dwarf_warriors
162840502	ovn_elf_gate_unicorn_2	chaos_dwarf_warriors
540516589	ovn_elf_gate_unicorn_2	infernal_guard
885230471	ovn_elf_gate_unicorn_2	infernal_guard
157603832	ovn_elf_gate_unicorn_2	infernal_guard
684778434	ovn_elf_gate_unicorn_2	infernal_guard
777352156	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors
136828750	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors
674200969	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors_rifles
698311638	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors_rifles
493509111	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors_rifles
279658212	ovn_elf_gate_unicorn_3	magma_cannon
124384890	ovn_elf_gate_unicorn_3	magma_cannon
312539852	ovn_elf_gate_unicorn_3	infernal_guard
572974909	ovn_elf_gate_unicorn_3	infernal_guard
336633125	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors_rifles
414403694	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors_rifles
416836960	ovn_elf_gate_unicorn_3	chaos_dwarf_warriors_rifles
609827436	ovn_elf_gate_unicorn_3	infernal_guard
348258221	ovn_elf_gate_unicorn_3	infernal_guard
110939004	ovn_elf_gate_unicorn_3	infernal_guard
198453428	ovn_elf_gate_unicorn_3	infernal_guard
909413668	ovn_elf_gate_unicorn_4	infernal_guard
793342808	ovn_elf_gate_unicorn_4	infernal_guard
482238445	ovn_elf_gate_unicorn_4	infernal_guard
765985350	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
711277479	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
560415179	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
846136343	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
686334478	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
501103652	ovn_elf_gate_unicorn_4	magma_cannon
673551174	ovn_elf_gate_unicorn_4	magma_cannon
2944615	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
489289057	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
633164884	ovn_elf_gate_unicorn_4	k'daai_destroyer
903674873	ovn_elf_gate_unicorn_4	chaos_dwarf_warriors_rifles
173086448	ovn_elf_gate_unicorn_4	infernal_guard
85786084	ovn_elf_gate_unicorn_4	infernal_guard
416394940	ovn_elf_gate_unicorn_4	infernal_guard
34527744	ovn_elf_gate_unicorn_4	infernal_guard
820546426	ovn_elf_gate_unicorn_5	infernal_guard
603518015	ovn_elf_gate_unicorn_5	infernal_guard
305974078	ovn_elf_gate_unicorn_5	infernal_guard
360557456	ovn_elf_gate_unicorn_5	infernal_guard
578648079	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
419795035	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
109755201	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
6499315	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
991230421	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
12463240	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
101965220	ovn_elf_gate_unicorn_5	chaos_dwarf_warriors_rifles
331658627	ovn_elf_gate_unicorn_5	k'daai_destroyer
578636309	ovn_elf_gate_unicorn_5	k'daai_destroyer
53075284	ovn_elf_gate_unicorn_5	dreadquake_mortar
957497025	ovn_elf_gate_unicorn_5	magma_cannon
626899409	ovn_elf_gate_unicorn_5	infernal_guard
404963680	ovn_elf_gate_unicorn_5	infernal_guard
176785104	ovn_elf_gate_unicorn_5	infernal_guard
232128116	ovn_elf_gate_unicorn_5	infernal_guard
831226661	ovn_elf_gate_unicorn_5	infernal_guard
913857499	wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors
221696062	wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors
246507476	wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors_rifles
727718934	wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors_rifles
752176239	wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
151746359	wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
688436955	wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
491987100	wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
499462870	wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors
152422314	wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors
816462161	wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors
147671424	wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors_rifles
208240369	wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors_rifles
142650426	wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors_rifles
752237504	wh2_main_special_settlement_altdorf_norsca_2	goblin_slaves
797871450	wh2_main_special_settlement_altdorf_norsca_2	goblin_slaves
300182473	wh2_main_special_settlement_altdorf_norsca_2	goblin_slaves
980482687	wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors
636736378	wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors
85499951	wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors
790306532	wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors_rifles
501265598	wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors_rifles
428157631	wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors_rifles
824865289	wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
630795526	wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
88356726	wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
994372374	wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
120887842	wh2_main_special_settlement_altdorf_norsca_3	magma_cannon
258083818	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
978551590	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
751857629	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
195319371	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
523037603	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
952022403	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
702307062	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
832921514	wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
