id	building_level	unit_group
254457232	ovn_nor_outpost_major_human_4_new_coast	magma_cannon
625010757	ovn_nor_outpost_minor_human_1	chaos_dwarf_warriors
190077430	ovn_nor_outpost_minor_human_1	chaos_dwarf_warriors
367016035	ovn_nor_outpost_minor_human_1	chaos_dwarf_warriors_rifles
251390258	ovn_nor_outpost_minor_human_1	goblin_slaves
101877614	ovn_nor_outpost_minor_human_1	goblin_slaves
421550612	ovn_nor_outpost_minor_human_1	goblin_slaves
935222569	ovn_nor_outpost_minor_human_1	orc_slaves
922879433	ovn_nor_outpost_minor_human_1_coast	chaos_dwarf_warriors
237999797	ovn_nor_outpost_minor_human_1_coast	chaos_dwarf_warriors
696342872	ovn_nor_outpost_minor_human_1_coast	chaos_dwarf_warriors_rifles
457434523	ovn_nor_outpost_minor_human_1_coast	goblin_slaves
555238463	ovn_nor_outpost_minor_human_1_coast	goblin_slaves
157182293	ovn_nor_outpost_minor_human_1_coast	goblin_slaves
385044165	ovn_nor_outpost_minor_human_1_coast	goblin_slaves
330024142	ovn_nor_outpost_minor_human_2	chaos_dwarf_warriors
454989500	ovn_nor_outpost_minor_human_2	chaos_dwarf_warriors
704803861	ovn_nor_outpost_minor_human_2	chaos_dwarf_warriors_rifles
187870189	ovn_nor_outpost_minor_human_2	chaos_dwarf_warriors_rifles
581827977	ovn_nor_outpost_minor_human_2	goblin_slaves
876446752	ovn_nor_outpost_minor_human_2	goblin_slaves
442503512	ovn_nor_outpost_minor_human_2	orc_slaves
388624448	ovn_nor_outpost_minor_human_2	infernal_guard
534859912	ovn_nor_outpost_minor_human_2_coast	chaos_dwarf_warriors
952949904	ovn_nor_outpost_minor_human_2_coast	chaos_dwarf_warriors
901357426	ovn_nor_outpost_minor_human_2_coast	chaos_dwarf_warriors
133803675	ovn_nor_outpost_minor_human_2_coast	chaos_dwarf_warriors_rifles
690282812	ovn_nor_outpost_minor_human_2_coast	chaos_dwarf_warriors_rifles
864382644	ovn_nor_outpost_minor_human_2_coast	goblin_slaves
964288446	ovn_nor_outpost_minor_human_2_coast	goblin_slaves
200160744	ovn_nor_outpost_minor_human_2_coast	infernal_guard
868925739	ovn_nor_outpost_minor_human_3	chaos_dwarf_warriors
986660747	ovn_nor_outpost_minor_human_3	chaos_dwarf_warriors
557539195	ovn_nor_outpost_minor_human_3	chaos_dwarf_warriors_rifles
151857343	ovn_nor_outpost_minor_human_3	chaos_dwarf_warriors_rifles
108244337	ovn_nor_outpost_minor_human_3	chaos_dwarf_warriors_rifles
357650864	ovn_nor_outpost_minor_human_3	goblin_slaves
178597399	ovn_nor_outpost_minor_human_3	orc_slaves
802967858	ovn_nor_outpost_minor_human_3	infernal_guard
732120372	ovn_nor_outpost_minor_human_3	magma_cannon
765422391	ovn_nor_outpost_minor_human_3_coast	chaos_dwarf_warriors
359002246	ovn_nor_outpost_minor_human_3_coast	chaos_dwarf_warriors
919007134	ovn_nor_outpost_minor_human_3_coast	chaos_dwarf_warriors_rifles
718460145	ovn_nor_outpost_minor_human_3_coast	chaos_dwarf_warriors_rifles
912113581	ovn_nor_outpost_minor_human_3_coast	chaos_dwarf_warriors_rifles
121426731	ovn_nor_outpost_minor_human_3_coast	goblin_slaves
856430934	ovn_nor_outpost_minor_human_3_coast	goblin_slaves
697747187	ovn_nor_outpost_minor_human_3_coast	infernal_guard
648007908	ovn_nor_outpost_minor_human_3_coast	magma_cannon
312847577	ovn_wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors
326154252	ovn_wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors
324030012	ovn_wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors_rifles
386139914	ovn_wh2_main_special_settlement_altdorf_norsca_1	chaos_dwarf_warriors_rifles
447000367	ovn_wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
190374098	ovn_wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
724300862	ovn_wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
884544861	ovn_wh2_main_special_settlement_altdorf_norsca_1	goblin_slaves
619645375	ovn_wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors
686523137	ovn_wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors
985657425	ovn_wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors
185832333	ovn_wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors_rifles
476571383	ovn_wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors_rifles
214576237	ovn_wh2_main_special_settlement_altdorf_norsca_2	chaos_dwarf_warriors_rifles
175348420	ovn_wh2_main_special_settlement_altdorf_norsca_2	goblin_slaves
897420579	ovn_wh2_main_special_settlement_altdorf_norsca_2	goblin_slaves
782038771	ovn_wh2_main_special_settlement_altdorf_norsca_2	goblin_slaves
241069951	ovn_wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors
368777710	ovn_wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors
805312453	ovn_wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors
918431260	ovn_wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors_rifles
655555914	ovn_wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors_rifles
619456723	ovn_wh2_main_special_settlement_altdorf_norsca_3	chaos_dwarf_warriors_rifles
919441750	ovn_wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
841669524	ovn_wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
237576780	ovn_wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
365617656	ovn_wh2_main_special_settlement_altdorf_norsca_3	goblin_slaves
833256799	ovn_wh2_main_special_settlement_altdorf_norsca_3	magma_cannon
464738240	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
487659725	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
866963113	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
243912229	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors
200842031	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
507755588	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
346081528	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
558040211	ovn_wh2_main_special_settlement_altdorf_norsca_4	chaos_dwarf_warriors_rifles
237429670	ovn_wh2_main_special_settlement_altdorf_norsca_4	goblin_slaves
432766635	ovn_wh2_main_special_settlement_altdorf_norsca_4	goblin_slaves
473243843	ovn_wh2_main_special_settlement_altdorf_norsca_4	goblin_slaves
742113985	ovn_wh2_main_special_settlement_altdorf_norsca_4	goblin_slaves
833973939	ovn_wh2_main_special_settlement_altdorf_norsca_4	goblin_slaves
178851590	ovn_wh2_main_special_settlement_altdorf_norsca_4	magma_cannon
502156127	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors
298996381	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors
933242536	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors
439086499	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors
219266161	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors
411253470	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors
266874882	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors_rifles
943097641	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors_rifles
201684883	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors_rifles
270602073	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors_rifles
953399750	ovn_wh2_main_special_settlement_altdorf_norsca_5	chaos_dwarf_warriors_rifles
631127925	ovn_wh2_main_special_settlement_altdorf_norsca_5	goblin_slaves
313108422	ovn_wh2_main_special_settlement_altdorf_norsca_5	goblin_slaves
321898274	ovn_wh2_main_special_settlement_altdorf_norsca_5	goblin_slaves
596037009	ovn_wh2_main_special_settlement_altdorf_norsca_5	goblin_slaves
824339040	ovn_wh2_main_special_settlement_altdorf_norsca_5	k'daai_destroyer
155803959	ovn_wh2_main_special_settlement_altdorf_norsca_5	magma_cannon
180479276	ovn_wh2_main_special_settlement_altdorf_norsca_5	magma_cannon
706720990	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	chaos_dwarf_warriors
887052054	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	chaos_dwarf_warriors
460299757	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	chaos_dwarf_warriors_rifles
969275341	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	chaos_dwarf_warriors_rifles
125922726	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	goblin_slaves
341835724	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	goblin_slaves
519146036	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	goblin_slaves
622489486	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_1	goblin_slaves
910457085	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	chaos_dwarf_warriors
766768936	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	chaos_dwarf_warriors
440024478	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	chaos_dwarf_warriors
229716363	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	chaos_dwarf_warriors_rifles
920693186	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	chaos_dwarf_warriors_rifles
307482830	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	chaos_dwarf_warriors_rifles
850464010	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	goblin_slaves
507378212	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	goblin_slaves
348763148	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_2	goblin_slaves
642928681	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	chaos_dwarf_warriors
471287448	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	chaos_dwarf_warriors
442620328	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	chaos_dwarf_warriors
501009462	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	chaos_dwarf_warriors_rifles
375113814	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	chaos_dwarf_warriors_rifles
262985026	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	chaos_dwarf_warriors_rifles
442070427	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	goblin_slaves
643329568	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	goblin_slaves
979397316	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	goblin_slaves
141377522	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	goblin_slaves
112618290	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_3	magma_cannon
407821481	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors
281479721	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors
316060067	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors
870392205	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors
465388474	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors_rifles
813750242	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors_rifles
678708927	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors_rifles
281854167	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	chaos_dwarf_warriors_rifles
866467163	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	goblin_slaves
496810630	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	goblin_slaves
659190823	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	goblin_slaves
117616173	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	goblin_slaves
962713758	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	goblin_slaves
940878640	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_4	magma_cannon
875464889	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors
510195956	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors
253890976	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors
137846862	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors
231345244	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors
230958521	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors
283828889	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors_rifles
277623957	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors_rifles
587129205	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors_rifles
310655270	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors_rifles
839750011	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	chaos_dwarf_warriors_rifles
551178868	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	goblin_slaves
749464203	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	goblin_slaves
187737060	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	goblin_slaves
317798749	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	goblin_slaves
607681561	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	k'daai_destroyer
985419038	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	magma_cannon
224613414	ovn_wh2_main_special_settlement_castle_drakenhof_norsca_5	magma_cannon
765018114	ovn_wh2_main_special_settlement_couronne_norsca_1	chaos_dwarf_warriors
943312590	ovn_wh2_main_special_settlement_couronne_norsca_1	chaos_dwarf_warriors
633374543	ovn_wh2_main_special_settlement_couronne_norsca_1	chaos_dwarf_warriors_rifles
172439582	ovn_wh2_main_special_settlement_couronne_norsca_1	chaos_dwarf_warriors_rifles
950879536	ovn_wh2_main_special_settlement_couronne_norsca_1	goblin_slaves
437803980	ovn_wh2_main_special_settlement_couronne_norsca_1	goblin_slaves
694716638	ovn_wh2_main_special_settlement_couronne_norsca_1	goblin_slaves
743486774	ovn_wh2_main_special_settlement_couronne_norsca_1	goblin_slaves
437087243	ovn_wh2_main_special_settlement_couronne_norsca_2	chaos_dwarf_warriors
561407310	ovn_wh2_main_special_settlement_couronne_norsca_2	chaos_dwarf_warriors
509016000	ovn_wh2_main_special_settlement_couronne_norsca_2	chaos_dwarf_warriors
691070965	ovn_wh2_main_special_settlement_couronne_norsca_2	chaos_dwarf_warriors_rifles
819665447	ovn_wh2_main_special_settlement_couronne_norsca_2	chaos_dwarf_warriors_rifles
364593851	ovn_wh2_main_special_settlement_couronne_norsca_2	chaos_dwarf_warriors_rifles
920234307	ovn_wh2_main_special_settlement_couronne_norsca_2	goblin_slaves
911816300	ovn_wh2_main_special_settlement_couronne_norsca_2	goblin_slaves
288819456	ovn_wh2_main_special_settlement_couronne_norsca_2	goblin_slaves
188815638	ovn_wh2_main_special_settlement_couronne_norsca_3	chaos_dwarf_warriors
872399176	ovn_wh2_main_special_settlement_couronne_norsca_3	chaos_dwarf_warriors
208080075	ovn_wh2_main_special_settlement_couronne_norsca_3	chaos_dwarf_warriors
232180002	ovn_wh2_main_special_settlement_couronne_norsca_3	chaos_dwarf_warriors_rifles
236656043	ovn_wh2_main_special_settlement_couronne_norsca_3	chaos_dwarf_warriors_rifles
704474356	ovn_wh2_main_special_settlement_couronne_norsca_3	chaos_dwarf_warriors_rifles
218638293	ovn_wh2_main_special_settlement_couronne_norsca_3	goblin_slaves
419535387	ovn_wh2_main_special_settlement_couronne_norsca_3	goblin_slaves
317689135	ovn_wh2_main_special_settlement_couronne_norsca_3	goblin_slaves
326720189	ovn_wh2_main_special_settlement_couronne_norsca_3	goblin_slaves
256813556	ovn_wh2_main_special_settlement_couronne_norsca_3	magma_cannon
632007069	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors
541859431	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors
562645177	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors
849629501	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors
237325236	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors_rifles
309581235	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors_rifles
787169990	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors_rifles
439240386	ovn_wh2_main_special_settlement_couronne_norsca_4	chaos_dwarf_warriors_rifles
512728698	ovn_wh2_main_special_settlement_couronne_norsca_4	goblin_slaves
668488730	ovn_wh2_main_special_settlement_couronne_norsca_4	goblin_slaves
260410924	ovn_wh2_main_special_settlement_couronne_norsca_4	goblin_slaves
406051623	ovn_wh2_main_special_settlement_couronne_norsca_4	goblin_slaves
753057291	ovn_wh2_main_special_settlement_couronne_norsca_4	goblin_slaves
424221095	ovn_wh2_main_special_settlement_couronne_norsca_4	magma_cannon
185441005	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors
434093173	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors
770692166	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors
134270451	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors
283780425	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors
179158991	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors
138018676	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors_rifles
167441824	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors_rifles
190911105	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors_rifles
877332925	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors_rifles
160237780	ovn_wh2_main_special_settlement_couronne_norsca_5	chaos_dwarf_warriors_rifles
849776637	ovn_wh2_main_special_settlement_couronne_norsca_5	goblin_slaves
554066170	ovn_wh2_main_special_settlement_couronne_norsca_5	goblin_slaves
131451012	ovn_wh2_main_special_settlement_couronne_norsca_5	goblin_slaves
612731600	ovn_wh2_main_special_settlement_couronne_norsca_5	goblin_slaves
820940614	ovn_wh2_main_special_settlement_couronne_norsca_5	k'daai_destroyer
997516931	ovn_wh2_main_special_settlement_couronne_norsca_5	magma_cannon
277183251	ovn_wh2_main_special_settlement_couronne_norsca_5	magma_cannon
467252782	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	chaos_dwarf_warriors
277056009	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	chaos_dwarf_warriors
645025908	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	chaos_dwarf_warriors_rifles
451778600	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	chaos_dwarf_warriors_rifles
356122192	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	goblin_slaves
168600924	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	goblin_slaves
377693913	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	goblin_slaves
175673614	ovn_wh2_main_special_settlement_gaean_vale_norsca_1	goblin_slaves
351722170	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	chaos_dwarf_warriors
102187350	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	chaos_dwarf_warriors
532099425	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	chaos_dwarf_warriors
548401405	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	chaos_dwarf_warriors_rifles
194994973	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	chaos_dwarf_warriors_rifles
397426319	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	chaos_dwarf_warriors_rifles
400754210	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	goblin_slaves
840933420	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	goblin_slaves
264845238	ovn_wh2_main_special_settlement_gaean_vale_norsca_2	goblin_slaves
177428185	ovn_wh2_main_special_settlement_gaean_vale_norsca_3	chaos_dwarf_warriors
530181696	ovn_wh2_main_special_settlement_gaean_vale_norsca_3	chaos_dwarf_warriors
290818582	ovn_wh2_main_special_settlement_gaean_vale_norsca_3	chaos_dwarf_warriors
399112350	ovn_wh2_main_special_settlement_gaean_vale_norsca_3	chaos_dwarf_warriors_rifles
530715638	ovn_wh2_main_special_settlement_gaean_vale_norsca_3	chaos_dwarf_warriors_rifles
